case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
stable_hard-heldout-structured-2048,heldout,structured,2048,224,resident_seed_batch,h2,256,253,9,9,35,3,6219.931696349219,64.18850715483383,433.2754742985954,24.071204560608074,6741.466882363258,26.333855009231478,37.97393126260643,0.000287707953248173,244,0,0,5,0,4,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,ordinary,256,256,0,0,0,0,6556.704952144935,0.0,0.0,0.0,6556.704952144935,25.612128719316154,39.04400180707432,0.00013629195746034384,256,0,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,default,256,256,28,28,140,0,5848.214604384176,216.15702947768511,1407.7844602335306,72.05234315922837,7544.2084372546215,29.469564208025865,33.93331482410099,0.00028866599313914776,228,0,0,0,0,28,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,existing_cost_gate,256,256,28,28,140,0,5848.214604384176,216.15702947768511,1407.7844602335306,72.05234315922837,7544.2084372546215,29.469564208025865,33.93331482410099,0.0002788330311886966,228,0,0,0,0,28,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,fixed_1,256,230,229,203,227,26,5883.371948202075,1050.9744516559633,851.0716635763512,0.0,7785.418063434394,30.4117893102906,32.88198500249456,0.000136125017888844,1,229,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,fixed_2,256,227,226,222,447,29,5803.100061886697,1215.927041475395,903.9904934355717,54.819866081168065,7977.837462878836,31.163427589370453,32.08889641976001,0.00012454099487513304,1,1,225,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,fixed_3,256,227,226,226,670,29,108.72189230995656,1395.3144931859695,9714.221501405262,577.9433090430942,11796.201195944295,46.0789109216574,21.701901802761427,0.00012287497520446777,1,1,0,225,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,fixed_4,256,227,226,226,892,29,108.72189230995656,1573.8271322354667,10519.653499755736,577.9433090430942,12780.145833344262,49.922444661501025,20.031070328796933,0.00011587503831833601,1,1,0,1,224,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,fixed_5,256,227,226,226,1113,29,108.72189230995656,1751.4763127156086,11321.052887296777,577.9433090430942,13759.194401365441,53.746853130333754,18.605740462144713,0.00011816603364422917,1,1,0,1,1,223,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,h1,256,256,12,12,33,0,6392.359867737128,74.20955433086321,303.3066851020814,16.789122557257123,6786.665229727331,26.510411053622388,37.72102959766668,0.00026883301325142384,244,3,3,2,2,2,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,h2,256,256,9,9,35,0,6325.850278416922,62.58715872777717,422.5312766435753,23.499439779415358,6834.468153567691,26.697141224873793,37.45719407096283,0.0005286249797791243,247,0,0,5,0,4,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,ordinary,256,256,0,0,0,0,6559.203360154287,0.0,0.0,0.0,6559.203360154287,25.621888125602684,39.02912990244265,0.0003186250105500221,256,0,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,default,256,252,28,28,140,4,5751.82279702768,214.72101748563048,1399.5719617959114,71.57367249521016,7437.689448804433,29.053474409392315,34.41929133531524,0.0003434169921092689,224,0,0,0,0,28,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,existing_cost_gate,256,254,36,36,180,2,5576.445519003233,285.4861433164973,1867.1481130015788,95.16204777216579,7824.241823093476,30.563444621458892,32.718825131964685,0.000294666038826108,218,0,0,0,0,36,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,fixed_1,256,234,233,211,226,22,5996.479541480566,1071.956103059847,699.9253686487615,0.0,7768.361013189179,30.34516020777023,32.95418423079995,0.00015283405082300305,1,233,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,fixed_2,256,234,233,233,451,22,5996.479541480566,1257.5542313648905,777.6948540541794,55.52706982850651,8087.2556967281425,31.590842565344307,31.65474291898175,0.0001319169532507658,1,1,232,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,fixed_3,256,234,233,233,675,22,265.1795818466826,1442.4287926152117,9777.753856900415,581.6502854774748,12067.012516839777,47.13676764390538,21.214861561032315,0.00012370903277769685,1,1,1,231,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,fixed_4,256,234,233,233,898,22,265.1795818466826,1626.43152013131,10588.494133491784,581.6502854774748,13061.755520947248,51.02248250370019,19.59920315377597,0.00011562503641471267,1,1,1,1,230,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,fixed_5,256,234,233,233,1120,22,265.1795818466826,1809.6265907527938,11395.462409851614,581.6502854774748,14051.918867928569,54.89030807784597,18.218152439257405,0.00011316698510199785,1,1,1,1,1,229,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,h1,256,255,13,13,37,1,6362.9836046507835,78.48728697365034,309.2765742159238,17.202407144323704,6767.949872984684,26.43730419134642,37.825339254042575,0.0002620000159367919,242,3,3,2,3,2,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,h2,256,256,9,9,35,0,6319.960800287501,64.65301031962538,437.07149833304555,24.349118075054193,6846.034427015225,26.742321980528224,37.39391069811088,0.00025408301735296845,247,0,0,5,0,4,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,ordinary,256,256,0,0,0,0,6548.994346910078,0.0,0.0,0.0,6548.994346910078,25.582009167617493,39.089971137444174,0.0001093330211006105,256,0,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,default,256,251,28,28,135,5,5740.755459588767,216.28145435984362,1365.8850118503344,69.78701933340231,7392.708945132343,28.877769316923214,34.62871349325347,0.00028837501304224133,223,0,0,0,0,28,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,existing_cost_gate,256,249,36,36,180,7,5453.466304727966,282.60299686448604,1841.2906941949777,94.20099895482865,7671.5609947422545,29.96703513571193,33.370001252085586,0.000280165986623615,213,0,0,0,0,36,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,fixed_1,256,236,235,215,228,20,6048.620528647637,1080.9958262856362,662.3810391305357,0.0,7791.997394063812,30.437489820561765,32.85422043326514,0.00010437495075166225,1,235,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,fixed_2,256,235,234,233,453,21,6025.26256666516,1263.1660956589326,735.9789323672617,49.66770924148253,8074.07530393285,31.539356655987696,31.70641718876506,0.00010533403838053346,1,1,233,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,fixed_3,256,234,233,232,675,22,257.08570409603414,1442.507703145085,9798.592738976164,579.6429029756125,12077.829049192896,47.17901972340975,21.195862183287588,0.00010858295718207955,1,1,1,231,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,fixed_4,256,234,233,233,899,22,257.08570409603414,1627.3398209831091,10615.142133890853,582.6314254430026,13082.199084412987,51.10234017348823,19.568575462592957,0.00010170898167416453,1,1,1,0,231,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,fixed_5,256,234,233,233,1122,22,257.08570409603414,1811.3584701334137,11427.89238575496,582.6314254430026,14078.967985427422,54.995968693075866,18.18315094295089,0.00010166695574298501,1,1,1,0,1,230,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,h1,256,256,12,12,33,0,6399.726817623054,70.85979818628336,274.3341214708966,15.252285052887261,6760.173022333119,26.406925868488745,37.86885323116293,0.00026295799762010574,244,3,3,2,2,2,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,h2,256,256,9,9,35,0,6320.5291763500045,61.85763869841521,417.9713913640335,23.248919944674423,6823.607126357127,26.654715337332526,37.516814092529536,0.00025575002655386925,247,0,0,5,0,4,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,ordinary,256,256,0,0,0,0,6541.090213040814,0.0,0.0,0.0,6541.090213040814,25.55113364469068,39.13720674416307,0.00011462497059255838,256,0,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,default,256,253,28,28,135,3,5765.345478844616,219.78408167929697,1384.7311264650582,70.83324432083775,7440.6939313098055,29.065210669178928,34.405393147912434,0.00028154096798971295,225,0,0,0,0,28,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,existing_cost_gate,256,248,48,48,240,8,5151.636838366676,362.2941908821877,2362.834614557978,120.7647302940625,7997.5303741009,31.24035302383164,32.00988155406413,0.00028929096879437566,200,0,0,0,0,48,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,fixed_1,256,225,224,193,221,31,5747.9249102357435,1027.235945802904,1023.1731389840397,0.0,7798.333995022684,30.462242168057358,32.82752446399359,0.0002886250149458647,1,224,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,fixed_2,256,224,223,221,439,32,5716.5434137695875,1198.468060247024,1098.8906240912647,72.92608006755458,8086.828178175429,31.589172570997768,31.656416379772693,0.0003041669842787087,1,1,222,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,fixed_3,256,222,221,219,652,34,133.91622072170236,1364.1869463241992,9444.511100087764,556.4950195578413,11499.109286691491,44.91839565113864,22.262593877273776,0.0001584590063430369,1,1,0,220,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,fixed_4,256,222,221,221,868,34,133.91622072170236,1538.8632885159743,10227.98133273239,561.9483016889925,12462.70914365905,48.68245759241817,20.541280154183106,0.00013533298624679446,1,1,0,1,219,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,fixed_5,256,222,221,221,1083,34,133.91622072170236,1712.8273846783884,11008.125162537432,561.9483016889925,13416.81706962652,52.409441678228596,19.080531445833167,0.00013462500646710396,1,1,0,1,1,218,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,h1,256,255,12,12,33,1,6358.556964132117,72.923006302184,290.19595140113864,16.06725041475561,6737.743172250194,26.31930926660232,37.99491809874137,0.00029787502717226744,243,3,3,2,2,2,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,h2,256,256,9,9,35,0,6307.820025810052,63.24911043768993,427.1770029553692,23.73773032282322,6821.983869525934,26.64837449033568,37.52574103019532,0.0002537500113248825,247,0,0,5,0,4,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,229,resident_seed_batch,ordinary,256,256,0,0,0,0,6579.296443618429,0.0,0.0,0.0,6579.296443618429,25.70037673288449,38.90993546100305,0.00011345802340656519,256,0,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,229,resident_seed_batch,default,256,255,28,28,135,1,5852.131196022809,221.3465085104606,1394.2751544490525,71.31827976630454,7539.07113874863,29.449496635736836,33.95643777444075,0.00040074996650218964,227,0,0,0,0,28,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,229,resident_seed_batch,existing_cost_gate,256,254,36,36,175,2,5610.297143257043,286.25315155883095,1828.4231655275041,92.95382744909466,7817.927287792478,30.538778467939366,32.74525210790057,0.0004539170186035335,218,0,0,0,0,36,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,229,resident_seed_batch,fixed_1,256,237,236,217,231,19,6082.872045428464,1087.4552474899374,608.8348950537095,0.0,7779.162187972112,30.387352296766064,32.90842815898849,0.000185375043656677,1,236,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,229,resident_seed_batch,fixed_2,256,237,236,235,461,19,6082.64524084071,1275.7496781368095,640.5028900593801,43.19992170079875,8042.097730737696,31.414444260694125,31.832490548024875,0.00017704203492030501,1,1,235,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,229,resident_seed_batch,fixed_3,256,236,235,234,687,20,201.61163286909766,1457.175790225842,9991.367584517135,591.5798217321512,12241.734829344236,47.81927667712592,20.912068719733362,0.00015004101442173123,1,1,1,233,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,229,resident_seed_batch,fixed_4,256,236,235,235,914,20,201.61163286909766,1643.1324192261916,10820.209415013027,594.2052315245505,13259.158698632871,51.79358866653465,19.30740900072308,0.0001318750437349081,1,1,1,1,232,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,229,resident_seed_batch,fixed_5,256,236,235,235,1140,20,201.61163286909766,1828.3034177630018,11645.382115324888,594.2052315245505,14269.502397481527,55.740243740162214,17.94035929698448,0.00012887496268376708,1,1,1,1,1,231,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,229,resident_seed_batch,h1,256,256,12,12,33,0,6423.513698601158,72.55793941742103,286.2575071801841,15.922650125586095,6798.251795324348,26.555671075485733,37.6567399542438,0.00027612497797235847,244,3,3,2,2,2,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,229,resident_seed_batch,h2,256,256,9,9,35,0,6352.246572297959,61.523153737756004,415.5614488599619,23.106405744610075,6852.437580640287,26.76733429937612,37.35896854037152,0.00025329203344881535,247,0,0,5,0,4,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,230,resident_seed_batch,ordinary,256,256,0,0,0,0,6541.128786109782,0.0,0.0,0.0,6541.128786109782,25.551284320741335,39.13697595186035,0.000106374965980649,256,0,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,230,resident_seed_batch,default,256,253,28,28,140,3,5728.037723850072,222.88983341459306,1452.403078981824,74.2966111381977,7477.627247384687,29.209481435096432,34.235458860233564,0.00027895899256691337,225,0,0,0,0,28,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,230,resident_seed_batch,existing_cost_gate,256,250,44,44,215,6,5287.3961029798975,342.4355885276846,2185.313011744823,111.47118143507136,7926.615884687479,30.963343299560464,32.29625400349436,0.0002853329642675817,206,0,0,0,0,44,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,230,resident_seed_batch,fixed_1,256,234,233,211,228,22,5980.372481119125,1069.8371624478034,718.8507398855467,0.0,7769.060383452477,30.34789212286124,32.95121769747871,0.00010408303933218122,1,233,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,230,resident_seed_batch,fixed_2,256,232,231,229,452,24,5932.259479942227,1245.739556336476,798.723044317274,51.541857110308925,8028.26393770629,31.360406006665194,31.887342268064536,0.00010662502609193325,1,0,231,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,230,resident_seed_batch,fixed_3,256,232,231,231,677,24,172.5147962496681,1429.4755464771204,9861.41333709576,587.42364127252,12050.827321095068,47.07354422302761,21.243354765516386,9.966699872165918e-05,1,0,1,230,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,230,resident_seed_batch,fixed_4,256,232,231,231,902,24,172.5147962496681,1613.2115366177643,10680.012841484435,587.42364127252,13053.162815624399,50.98891724853281,19.612105021288222,0.00010133296018466353,1,0,1,0,230,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,230,resident_seed_batch,fixed_5,256,232,231,231,1126,24,172.5147962496681,1796.1163638263445,11494.730565387992,587.42364127252,14050.785366736529,54.885880338814566,18.219622129169228,9.787501767277718e-05,1,0,1,0,1,229,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,230,resident_seed_batch,h1,256,256,12,12,33,0,6385.184038636463,73.13146517729027,286.3472887133346,15.93709253741071,6760.5998850645,26.408593301033203,37.86646220042611,0.0002584999892860651,244,3,3,2,2,2,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,230,resident_seed_batch,h2,256,256,9,9,35,0,6308.862760870002,63.04018132682241,425.37022136856496,23.645752610471234,6820.918916175861,26.64421451631196,37.5315999421858,0.0002574580139480531,247,0,0,5,0,4,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,231,resident_seed_batch,ordinary,256,256,0,0,0,0,6497.657569341469,0.0,0.0,0.0,6497.657569341469,25.381474880240113,39.39881369063057,0.00013270904310047626,256,0,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,231,resident_seed_batch,default,256,253,28,28,140,3,5695.022147931708,221.70641953179518,1445.4259980246545,73.90213984393169,7436.0567053320865,29.047096505203463,34.42684881846491,0.0002804169780574739,225,0,0,0,0,28,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,231,resident_seed_batch,existing_cost_gate,256,253,32,32,160,3,5593.851427828558,252.15192255633997,1648.6718465942854,84.05064085211329,7578.7258378312945,29.604397804028494,33.77876512198206,0.0004778750007972121,221,0,0,0,0,32,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,231,resident_seed_batch,fixed_1,256,239,238,221,232,17,6062.747283620525,1084.269875010143,571.9972558620475,0.0,7719.014414492709,30.152400056612144,33.164855803268274,0.00019858399173244834,1,238,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,231,resident_seed_batch,fixed_2,256,237,236,234,459,19,6010.408502563301,1260.9872741126517,635.5525065133861,40.1493974199683,7947.097680609304,31.043350314880094,32.21301792031987,0.00015054194955155253,1,1,235,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,231,resident_seed_batch,fixed_3,256,237,236,236,687,19,229.8121960998381,1446.3324969036444,9862.756303690912,586.5866145614493,12125.487611255841,47.36518598146813,21.112553012908155,0.0001359170419164002,1,1,1,234,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,231,resident_seed_batch,fixed_4,256,237,236,236,914,19,229.8121960998381,1630.9323147507655,10681.1706967671,586.5866145614493,13128.50182217915,51.28321024288731,19.499559315101465,0.00012962502660229802,1,1,1,1,233,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,231,resident_seed_batch,fixed_5,256,237,236,236,1140,19,229.8121960998381,1814.7930914845392,11496.133545915103,586.5866145614493,14127.32544806093,55.18486503148801,18.120910496553876,0.00012845901073887944,1,1,1,1,1,232,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,231,resident_seed_batch,h1,256,254,12,10,33,2,6298.103906227736,72.97781571246563,347.19040585727987,15.429925336613671,6733.702053134093,26.30352364505505,38.0177201159129,0.00027374998899176717,242,3,3,2,2,2,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,231,resident_seed_batch,h2,256,253,10,10,38,3,6161.8417289060435,70.42529368077284,476.0683210384328,26.726012006149958,6735.061355631398,26.30883342043515,38.01004719666737,0.00025279202964156866,243,0,0,6,0,4,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,232,resident_seed_batch,ordinary,256,256,0,0,0,0,6630.237698276502,0.0,0.0,0.0,6630.237698276502,25.899366008892585,38.61098374595921,0.00012337497901171446,256,0,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,232,resident_seed_batch,default,256,253,28,28,130,3,5859.400413205082,224.0534334946716,1369.5053514208291,70.1037329265101,7523.062931047095,29.386964574402715,34.028693146179585,0.0002871249453164637,225,0,0,0,0,28,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,232,resident_seed_batch,existing_cost_gate,256,251,38,38,190,5,5509.085880774162,301.6518438839828,1968.6694957131851,100.55061462799424,7879.957834999324,30.78108529296611,32.4874834815689,0.0002908329479396343,213,0,0,0,0,38,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,232,resident_seed_batch,fixed_1,256,238,237,219,235,18,6154.993579839711,1100.9074841679055,601.1302319198793,0.0,7857.031295927497,30.691528499716785,32.582280807853145,0.00012883299496024847,1,237,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,232,resident_seed_batch,fixed_2,256,236,235,233,465,20,6104.801537438568,1280.9806490894168,667.922479910977,42.42712976455737,8096.131796203517,31.62551482891999,31.62003861153112,0.00011170801008120179,1,1,234,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,232,resident_seed_batch,fixed_3,256,236,235,235,696,20,123.3183095188588,1469.222673857666,10202.335490904166,607.2058355917663,12402.082309872463,48.44563402293931,20.641694967321385,0.00010833301348611712,1,1,1,233,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,232,resident_seed_batch,fixed_4,256,236,235,235,926,20,123.3183095188588,1656.5311737020836,11048.169395962183,607.2058355917663,13435.224714774879,52.48134654208937,19.05438914754241,0.00010741699952632189,1,1,1,1,232,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,232,resident_seed_batch,fixed_5,256,236,235,235,1155,20,123.3183095188588,1842.9869384511462,11890.020772054542,607.2058355917663,14463.531855616315,56.49817131100123,17.699687915479164,0.00010516599286347628,1,1,1,1,1,231,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,232,resident_seed_batch,h1,256,256,12,12,33,0,6472.209021195527,74.71692786176054,290.57511476135824,16.14995871014953,6853.651022528797,26.77207430675311,37.352354118775004,0.0002639999729581177,244,3,3,2,2,2,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,232,resident_seed_batch,h2,256,256,9,9,35,0,6392.7641198800175,64.15711458021475,433.76244676476836,24.167317511627303,6914.85099873663,27.01113671381496,37.02176663629805,0.0002781249932013452,247,0,0,5,0,4,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,233,resident_seed_batch,ordinary,256,256,0,0,0,0,6591.75586048012,0.0,0.0,0.0,6591.75586048012,25.749046330000468,38.836389790284784,0.00032879202626645565,256,0,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,233,resident_seed_batch,default,256,252,28,28,140,4,5782.1186074574725,215.4535686664711,1404.1067044209,71.817856222157,7473.4967367670015,29.1933466279961,34.25438038135069,0.0003267080173827708,224,0,0,0,0,28,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,233,resident_seed_batch,existing_cost_gate,256,251,44,44,215,5,5371.821629578299,340.7608779167366,2176.3524407241307,111.38194900957886,8000.316897228744,31.25123787979978,31.998732461294964,0.00029266701312735677,207,0,0,0,0,44,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,233,resident_seed_batch,fixed_1,256,230,229,203,227,26,5931.072519084452,1060.2211513618058,842.9637621877459,0.0,7834.25743263401,30.6025680962266,32.67699615455813,0.00014179199934005737,1,229,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,233,resident_seed_batch,fixed_2,256,227,226,223,447,29,5850.644603822887,1226.8214084448048,936.6264024308288,59.28905188376252,8073.381466582289,31.536646353837067,31.709142081251446,0.00012641598004847765,1,1,225,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,233,resident_seed_batch,fixed_3,256,226,225,224,666,30,125.90072914188582,1400.91155174459,9725.621473036636,575.6790365681532,11828.112790491272,46.20356558785653,21.643351271202008,0.00012408301699906588,1,1,1,223,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,233,resident_seed_batch,fixed_4,256,226,225,225,886,30,125.90072914188582,1579.566002765731,10532.326111439916,578.1875849515478,12815.980428299084,50.0624235480433,19.975061715506683,0.00012383295688778162,1,1,1,1,222,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,233,resident_seed_batch,fixed_5,256,226,225,225,1105,30,125.90072914188582,1757.308136014279,11334.76995188256,578.1875849515478,13796.166401990264,53.89127500777447,18.55587940451841,0.00012066704221069813,1,1,1,1,1,221,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,233,resident_seed_batch,h1,256,256,12,12,33,0,6440.204168456623,72.90183865829681,278.36507763541107,15.48059464882025,6806.95167939915,26.58965499765293,37.60861132227064,0.00026645802427083254,244,3,3,2,2,2,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,233,resident_seed_batch,h2,256,256,9,9,35,0,6351.315982242097,64.72515273220101,438.28442902233303,24.46412548462326,6878.789689481252,26.87027222453614,37.215849234562896,0.00025450001703575253,247,0,0,5,0,4,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,234,resident_seed_batch,ordinary,256,256,0,0,0,0,6581.159691469049,0.0,0.0,0.0,6581.159691469049,25.707655044800973,38.898919339678805,0.0001093749888241291,256,0,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,234,resident_seed_batch,default,256,254,28,28,140,2,5790.477530038688,225.35005856347115,1468.7911398368433,75.1166861878237,7559.735414626823,29.530216463386026,33.86361902358155,0.0003368339966982603,226,0,0,0,0,28,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,234,resident_seed_batch,existing_cost_gate,256,240,59,59,290,16,4657.612589372111,467.6746342401499,3016.6008904318055,153.50318878857104,8295.391302832631,32.40387227668997,30.860509245969332,0.0005391659797169268,181,0,0,0,0,59,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,234,resident_seed_batch,fixed_1,256,224,224,192,223,32,5755.122160277481,1033.070607580716,1070.8417424946656,0.0,7859.034510352866,30.699353556065883,32.57397580615863,0.00023212499218061566,0,224,0,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,234,resident_seed_batch,fixed_2,256,221,221,217,439,35,5678.108070843624,1195.883092781349,1186.1349635726604,73.95159618600555,8134.07772338364,31.773741106967343,31.47252936421516,0.00016258400864899158,0,1,220,0,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,234,resident_seed_batch,fixed_3,256,221,221,220,657,35,73.1797469299844,1371.6370165738474,9595.544008856352,568.8118963674716,11609.17266872765,45.34833073721738,22.051528330662453,0.00015724997501820326,0,1,1,219,0,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,234,resident_seed_batch,fixed_4,256,221,221,220,874,35,73.1797469299844,1546.6631011879495,10389.005868540713,568.8118963674716,12577.66061302611,49.13148676963324,20.35354648819769,0.00014895800268277526,0,1,1,1,218,0,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,234,resident_seed_batch,fixed_5,256,221,221,220,1090,35,73.1797469299844,1720.9284985752477,11178.915090446875,568.8118963674716,13541.835232319583,52.89779387624837,18.904380064307556,0.0001406670198775828,0,1,1,1,1,217,stable_hard
stable_hard-heldout-structured-2048,heldout,structured,2048,234,resident_seed_batch,h1,256,253,12,11,33,3,6353.951596668467,70.67594211016295,339.7979765845699,17.608957736692116,6782.0344730998895,26.492322160546443,37.74678542484452,0.00028891698457300663,241,3,3,2,2,2,stable_hard
