case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
long-heldout-structured-256,heldout,structured,256,216,resident_seed_batch,existing_cost_gate,2048,903,439,261,2160,1145,10763.68293985591,3425.2352197196487,17868.812209963406,666.5464993024858,32724.276868841476,15.978650814864002,62.583506679409915,0.0016607919824309647,464,0,0,0,0,439,long
long-heldout-structured-256,heldout,structured,256,216,resident_seed_batch,fixed_1,2048,1252,1251,455,1222,796,28783.465386037362,5767.247622754132,21318.610019798543,0.0,55869.32302859,27.27994288505371,36.656968242696934,0.0009925409685820341,1,1251,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,216,resident_seed_batch,fixed_2,2048,1007,1006,554,1964,1041,23152.073416874708,5452.093380221168,17518.206125000965,354.86572802853766,46477.238650125386,22.693964184631536,44.064579985422064,0.0013231249758973718,1,0,1006,0,0,0,long
long-heldout-structured-256,heldout,structured,256,216,resident_seed_batch,fixed_3,2048,882,882,579,2597,1166,397.94637921795413,5493.326914262944,30699.144682236387,1473.6538268903091,38064.07180260764,18.585972559867013,53.80401788385914,0.0007397080189548433,0,0,1,881,0,0,long
long-heldout-structured-256,heldout,structured,256,216,resident_seed_batch,fixed_4,2048,823,823,603,3208,1225,485.0766960970589,5779.4837761792805,30703.47061960169,1517.545562112176,38485.57665399017,18.791785475581136,53.21474115907951,0.000656540971249342,0,0,0,0,823,0,long
long-heldout-structured-256,heldout,structured,256,216,resident_seed_batch,fixed_5,2048,757,757,572,3714,1291,328.77254901611917,5912.893979863473,30532.201676377048,1459.9041711780992,38233.772376434754,18.668834168181032,53.56520878547358,0.0009682919480837882,0,0,0,0,1,756,long
long-heldout-structured-256,heldout,structured,256,216,resident_seed_batch,h1,2048,981,432,211,1648,1067,13650.044229506913,2987.291626019765,15355.192858100325,486.26153374109384,32478.79024736814,15.858784300472724,63.05653580080484,0.0013835830031894147,549,17,19,164,20,212,long
long-heldout-structured-256,heldout,structured,256,216,resident_seed_batch,h2,2048,1058,425,185,1481,990,14876.438003447924,2829.3546131891203,15230.51718385895,449.75287952850107,33386.062680024486,16.301788417980706,61.34296276947198,0.0018203340005129576,633,0,0,300,0,125,long
long-heldout-structured-256,heldout,structured,256,217,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47023.61495758406,0.0,0.0,0.0,47023.61495758406,22.960749491007842,43.552585266941385,0.001342208997812122,2048,0,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,217,resident_seed_batch,default,2048,907,371,191,1830,1141,12244.0482109019,2886.6822668129844,15205.754268546438,483.65062451428565,30820.13537077563,15.048894224011539,66.45006504228276,0.0015845419839024544,536,0,0,0,0,371,long
long-heldout-structured-256,heldout,structured,256,217,resident_seed_batch,existing_cost_gate,2048,899,423,243,2090,1149,10961.012326173859,3281.810136416737,17170.140867301223,617.0100617581622,32029.97339165,15.639635445141602,63.940109314417974,0.0015597500023432076,476,0,0,0,0,423,long
long-heldout-structured-256,heldout,structured,256,217,resident_seed_batch,fixed_1,2048,1263,1262,477,1238,785,28936.403270137384,5794.861518623369,21160.854995822523,0.0,55892.11978458326,27.291074113566044,36.64201694072982,0.0011396249756217003,1,1262,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,217,resident_seed_batch,fixed_2,2048,1001,1001,534,1973,1047,22865.9856824492,5386.3699471022865,17327.069040083145,296.1315099919171,45875.55617962658,22.400173915833292,44.64251053395447,0.0008678329759277403,0,1,1000,0,0,0,long
long-heldout-structured-256,heldout,structured,256,217,resident_seed_batch,fixed_3,2048,892,891,575,2619,1156,440.62844964084303,5514.348809607679,30740.37655958715,1441.651576952073,38137.005395787746,18.621584665911985,53.70112253822118,0.0007902500219643116,1,0,0,891,0,0,long
long-heldout-structured-256,heldout,structured,256,217,resident_seed_batch,fixed_4,2048,815,815,574,3186,1233,455.5885277180945,5686.039001776295,30271.515483675415,1433.9277488529747,37847.07076202278,18.480015020518934,54.11251012997928,0.0008359170169569552,0,0,1,0,814,0,long
long-heldout-structured-256,heldout,structured,256,217,resident_seed_batch,fixed_5,2048,775,775,591,3812,1273,296.8159153870831,6011.472027319987,31201.945163791643,1497.1350865135012,39007.36819301224,19.046566500494258,52.502901243331706,0.0007143339607864618,0,0,1,0,0,774,long
long-heldout-structured-256,heldout,structured,256,217,resident_seed_batch,h1,2048,942,402,202,1717,1106,13121.750044804197,2920.7024920974277,15045.850619981182,478.5138838198776,31566.8170407027,15.413484883155615,64.87825482560626,0.001694417034741491,540,15,15,22,112,238,long
long-heldout-structured-256,heldout,structured,256,217,resident_seed_batch,h2,2048,1001,348,175,1595,1047,15075.007812350163,2604.3056324307254,13741.848482872594,440.2656217965781,31861.427549450058,15.557337670629911,64.27835026605233,0.0013586659915745258,653,0,0,62,0,286,long
long-heldout-structured-256,heldout,structured,256,218,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47145.1008325809,0.0,0.0,0.0,47145.1008325809,23.020068765908643,43.44035676734992,0.0018295840127393603,2048,0,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,218,resident_seed_batch,default,2048,950,372,200,1815,1098,13390.759816911948,2891.6277218934238,15124.640436984462,492.86528100890735,31899.893256798772,15.576119754296275,64.20084178693962,0.0017462079995311797,578,0,0,0,0,372,long
long-heldout-structured-256,heldout,structured,256,218,resident_seed_batch,existing_cost_gate,2048,967,404,238,1995,1081,12971.368196886759,3157.9812497858384,16661.959716967613,608.328405200529,33399.63756884072,16.308416781660508,61.318030645656634,0.0016407499788329005,563,0,0,0,0,404,long
long-heldout-structured-256,heldout,structured,256,218,resident_seed_batch,fixed_1,2048,1258,1258,468,1237,790,28873.864448323315,5789.218525677119,21245.80098001996,0.0,55908.883954020355,27.299259743174,36.63102990366042,0.0012424589949660003,0,1258,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,218,resident_seed_batch,fixed_2,2048,1001,1001,533,1968,1047,22959.031514672046,5408.862988109954,17253.413817229248,290.74617691752235,45912.05449692877,22.417995359828502,44.607021455269404,0.000798082968685776,0,0,1001,0,0,0,long
long-heldout-structured-256,heldout,structured,256,218,resident_seed_batch,fixed_3,2048,877,877,557,2585,1171,363.9976914534548,5437.2229659064205,30474.40764924432,1414.9878266898002,37690.61613329399,18.403621158834955,54.33713242461166,0.0007732080412097275,0,0,1,876,0,0,long
long-heldout-structured-256,heldout,structured,256,218,resident_seed_batch,fixed_4,2048,801,801,563,3147,1247,314.15543840840303,5601.152022303905,30049.09361806551,1430.869645594385,37395.270724372196,18.25940953338486,54.766283552139804,0.0010190420434810221,0,0,0,1,800,0,long
long-heldout-structured-256,heldout,structured,256,218,resident_seed_batch,fixed_5,2048,771,770,592,3775,1277,361.87942469211254,6008.439177508049,31064.75604383794,1502.6739636489108,38937.748609687005,19.012572563323733,52.59677493244935,0.0007411249680444598,1,0,0,0,0,770,long
long-heldout-structured-256,heldout,structured,256,218,resident_seed_batch,h1,2048,1049,454,198,1574,999,16106.376394379831,3000.2504168376686,15997.85539107905,463.7310315664263,35568.213233862996,17.367291618097166,57.579501858423,0.0017411669832654297,595,17,82,155,55,145,long
long-heldout-structured-256,heldout,structured,256,218,resident_seed_batch,h2,2048,1009,389,181,1572,1039,14398.098044084707,2752.639580756053,14896.08477185117,452.1764807996058,32498.998877491562,15.868651795650177,63.01732578656205,0.0016781250014901161,620,0,0,171,0,218,long
long-heldout-structured-256,heldout,structured,256,219,resident_seed_batch,ordinary,2048,2048,0,0,0,0,46980.732116611005,0.0,0.0,0.0,46980.732116611005,22.939810603813967,43.59233898093911,0.0013762919697910547,2048,0,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,219,resident_seed_batch,default,2048,925,365,193,1810,1123,12854.676342440407,2839.149054676129,15098.129390516307,491.85456599980967,31283.809353632685,15.27529753595346,65.46517327379716,0.0014085000148043036,560,0,0,0,0,365,long
long-heldout-structured-256,heldout,structured,256,219,resident_seed_batch,existing_cost_gate,2048,945,384,212,1890,1103,12969.60426145575,2985.085568735161,15707.183880164113,533.2687788302545,32195.14248918528,15.7202844185475,63.612080632596886,0.001429291965905577,561,0,0,0,0,384,long
long-heldout-structured-256,heldout,structured,256,219,resident_seed_batch,fixed_1,2048,1258,1258,468,1230,790,28853.1517942679,5778.642970695524,21164.86407562661,0.0,55796.65884059009,27.24446232450688,36.704706743303284,0.0010998750221915543,0,1258,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,219,resident_seed_batch,fixed_2,2048,1012,1011,551,1974,1036,23147.024179720946,5444.755967721645,17121.427701249693,303.1085724728464,46016.316421165124,22.468904502522033,44.5059526550462,0.0010605829884298146,1,0,1011,0,0,0,long
long-heldout-structured-256,heldout,structured,256,219,resident_seed_batch,fixed_3,2048,892,892,575,2596,1156,644.8238319435823,5517.3613233812985,30559.14914110294,1424.5917438513575,38145.92604027925,18.625940449355102,53.68856422144438,0.0007314590038731694,0,1,0,891,0,0,long
long-heldout-structured-256,heldout,structured,256,219,resident_seed_batch,fixed_4,2048,821,821,588,3207,1227,440.36849832288493,5748.986143930112,30700.535931778704,1475.6276138231697,38365.518187854905,18.733163177663528,53.3812677824933,0.0006768329767510295,0,0,0,1,820,0,long
long-heldout-structured-256,heldout,structured,256,219,resident_seed_batch,fixed_5,2048,773,772,593,3780,1275,392.86541659743085,6025.289938355833,31153.215546191554,1499.845942309011,39071.21684345387,19.07774259934271,52.4171030609488,0.0006693749455735087,1,0,0,0,0,772,long
long-heldout-structured-256,heldout,structured,256,219,resident_seed_batch,h1,2048,950,433,221,1763,1098,12786.300694608188,3050.8987654189004,15829.843286547308,514.7760114463463,32181.81875802075,15.713778690439819,63.63841693967567,0.0013679590192623436,517,15,22,70,114,212,long
long-heldout-structured-256,heldout,structured,256,219,resident_seed_batch,h2,2048,1011,382,183,1607,1037,14540.489866853586,2740.96563380517,14739.892289975864,459.5652209548933,32480.91301158957,15.85982080644022,63.05241479108822,0.0013317920383997262,629,0,0,142,0,240,long
long-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47112.62832885574,0.0,0.0,0.0,47112.62832885574,23.00421305119909,43.4702981481853,0.00156979204621166,2048,0,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,default,2048,935,368,198,1815,1113,13069.684646081247,2876.673039212729,15094.604420440013,501.997939016896,31542.960044750904,15.401835959351027,64.92732442023335,0.0016337080160155892,567,0,0,0,0,368,long
long-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,existing_cost_gate,2048,936,425,259,2100,1112,11800.408604867249,3322.42649399237,17455.025872607523,662.7440272071852,33240.604998674324,16.230764159508947,61.61139365789752,0.0015595000004395843,511,0,0,0,0,425,long
long-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,fixed_1,2048,1247,1247,446,1227,801,28636.32784739831,5737.117091409853,21473.334341955728,0.0,55846.779280763905,27.2689351956855,36.671765612550224,0.0010419999598525465,0,1247,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,fixed_2,2048,997,996,531,1966,1051,22867.31183979008,5374.407776322318,17405.69106911953,314.2218070724928,45961.632492304365,22.44220336538299,44.55890465472281,0.000798500026576221,1,0,996,0,0,0,long
long-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,fixed_3,2048,872,872,559,2575,1176,314.5466619594375,5405.10979347905,30388.08778802579,1420.5206103443668,37528.264853808614,18.324348073148737,54.572200659369294,0.0007345830090343952,0,1,0,871,0,0,long
long-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,fixed_4,2048,804,804,571,3174,1244,258.04886492777825,5624.821825068578,30416.02527544515,1463.0056535417386,37761.90161898325,18.438428524894164,54.23455684685254,0.0006712079630233347,0,0,1,0,803,0,long
long-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,fixed_5,2048,762,762,586,3751,1286,274.6809884270874,5955.831063266595,30905.10365675705,1499.996477358665,38635.612185809405,18.86504501260225,53.008089794218826,0.0008492500055581331,0,1,0,0,0,761,long
long-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,h1,2048,1083,436,190,1520,965,16933.79086484263,2885.8787690869217,15120.133234813109,430.8420931646721,35370.64496190738,17.27082273530634,57.9011211756417,0.0015731669845990837,647,14,65,157,80,120,long
long-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,h2,2048,1011,356,184,1624,1037,15216.875460323614,2674.6140775175463,14046.474266635283,465.3090175693639,32403.272822045838,15.821910557639569,63.203492167205596,0.0015215410385280848,655,0,0,64,0,292,long
long-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47296.122070027704,0.0,0.0,0.0,47296.122070027704,23.093809604505715,43.301647373281156,0.0017408750136382878,2048,0,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,default,2048,966,362,195,1775,1082,14055.172486035033,2841.6484325892643,14831.099746298509,490.4527987246143,32218.373463647415,15.73162766779659,63.5662133071614,0.001751457981299609,604,0,0,0,0,362,long
long-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,existing_cost_gate,2048,950,425,261,2080,1098,12250.646746932382,3320.2684290936118,17292.96652206323,654.7549967824065,33518.636694871624,16.366521823667785,61.10033706452463,0.0015703339595347643,525,0,0,0,0,425,long
long-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,fixed_1,2048,1267,1266,485,1237,781,29135.298478185465,5832.281807326035,21015.101466922162,0.0,55982.681752433666,27.3352938244305,36.58274194610139,0.0011132499785162508,1,1266,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,fixed_2,2048,1021,1020,577,2010,1027,23456.71308507978,5517.960157144578,17405.164966616027,368.6047515494514,46748.44296038987,22.826388164252865,43.808945716871854,0.000812583020888269,1,0,1020,0,0,0,long
long-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,fixed_3,2048,900,900,592,2630,1148,554.1498053209993,5603.539590179535,31116.10345662354,1486.7506434435838,38760.5434955677,18.926046628695165,52.83723640857076,0.0007954579778015614,0,0,1,899,0,0,long
long-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,fixed_4,2048,822,822,594,3217,1226,407.73134255587104,5765.441728868873,30767.95792169215,1504.8734840998566,38446.00447721678,18.772463123641007,53.26951468295362,0.0010021250345744193,0,1,0,0,821,0,long
long-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,fixed_5,2048,789,788,615,3855,1259,425.20297240973446,6177.09656974781,31759.607090813573,1559.8335203573135,39921.74015332843,19.493037184242397,51.30036897525496,0.0010582089889794588,1,0,0,0,0,788,long
long-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,h1,2048,1013,394,194,1612,1035,16284.929550800105,2839.8419912443164,14259.343544130701,430.51900986636775,33814.6340960415,16.511051804707762,60.565493454200904,0.0015025410102680326,619,15,61,21,27,270,long
long-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,h2,2048,1016,345,184,1611,1032,15703.538700107822,2647.9069634368866,13720.52955667255,457.14485808300424,32529.120078300264,15.88335941323255,62.95897322369298,0.0016155419871211052,671,0,0,38,0,307,long
long-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47166.47306811193,0.0,0.0,0.0,47166.47306811193,23.03050442778903,43.42067292253407,0.0015737079665996134,2048,0,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,default,2048,930,361,183,1780,1118,13068.947122200912,2821.1322625355974,14886.012281689038,464.5971671115633,31240.688833537093,15.254242594500534,65.55553275129638,0.0015659170458093286,569,0,0,0,0,361,long
long-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,existing_cost_gate,2048,925,439,271,2155,1123,11272.482970602101,3427.656838032665,17960.347891033995,685.570818649002,33346.05851831778,16.282255135897355,61.416553889719374,0.00178620801307261,486,0,0,0,0,439,long
long-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,fixed_1,2048,1255,1254,461,1234,793,28833.738199140047,5768.019044082315,21215.956585209908,0.0,55817.713828432206,27.254743080289163,36.69086136875778,0.001114457962103188,1,1254,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,fixed_2,2048,997,997,539,1964,1051,22915.96332308714,5393.782095164151,17668.40026808334,352.07271843993095,46330.21840477459,22.622176955456343,44.204410652830894,0.00076149997767061,0,0,997,0,0,0,long
long-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,fixed_3,2048,883,883,575,2605,1165,355.1387551439212,5477.294881798752,30771.75616823209,1461.9574933997794,38066.14729857454,18.5869859856321,53.801084305600085,0.0009832920040935278,0,1,0,882,0,0,long
long-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,fixed_4,2048,805,805,572,3150,1243,418.668073355734,5639.616933084436,30173.068050118854,1444.2048705409845,37675.55792710004,18.396268519091816,54.35884994623724,0.0007190829492174089,0,0,1,0,804,0,long
long-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,fixed_5,2048,758,758,578,3740,1290,230.98354844150194,5917.913427197617,30835.89231501831,1477.8317372468296,38462.62102790423,18.78057667378136,53.24650128534396,0.0005993750528432429,0,0,0,0,0,758,long
long-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,h1,2048,1024,420,233,1745,1024,14890.971127470597,3022.502032622285,15558.950511593379,555.3748818011846,34027.798553487446,16.615136012445042,60.18608570227663,0.0016831670072861016,604,15,23,60,82,240,long
long-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,h2,2048,1114,320,167,1477,934,18577.29743872646,2424.9793123020004,12612.731536542602,416.6041821687743,34031.61246973981,16.616998276240142,60.17934065924846,0.001617999980226159,794,0,0,46,0,274,long
long-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,ordinary,2048,2048,0,0,0,0,46950.97802670617,0.0,0.0,0.0,46950.97802670617,22.925282239602623,43.61996461149494,0.0013470829580910504,2048,0,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,default,2048,984,349,184,1705,1064,14594.651043271992,2715.2312261115208,14283.24992722013,458.9961375039259,32052.128334107547,15.65045328813845,63.8959128907726,0.0016713329823687673,635,0,0,0,0,349,long
long-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,existing_cost_gate,2048,981,394,236,1930,1067,13443.493574100517,3082.6353183769725,16212.815987621676,598.112883830552,33337.0577639297,16.277860236293797,61.4331358964711,0.0015679170028306544,587,0,0,0,0,394,long
long-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,fixed_1,2048,1262,1261,475,1234,786,28874.864903482878,5779.880248992628,20978.44574002316,0.0,55633.19089249869,27.164643990477877,36.812556805476035,0.0010798340081237257,1,1261,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,fixed_2,2048,1013,1013,560,1986,1035,23151.90651462688,5454.918617372154,17267.120431750067,332.87274808774663,46206.818311836934,22.561923003826628,44.32246310876934,0.0008156249532476068,0,0,1013,0,0,0,long
long-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,fixed_3,2048,892,891,572,2622,1156,400.25768836222454,5488.152489930383,30702.26337692286,1437.931017266349,38028.60457248181,18.568654576407134,53.854197991844536,0.0012432909570634365,1,0,0,891,0,0,long
long-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,fixed_4,2048,831,831,597,3270,1217,315.8219257704979,5790.883345432268,31171.45394833428,1511.4388906347551,38789.598110171784,18.940233452232317,52.7976596762665,0.0007467500399798155,0,0,1,0,830,0,long
long-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,fixed_5,2048,787,787,612,3880,1261,242.70361655280783,6112.39085177396,31821.885534081892,1558.6588674427107,39735.63886985137,19.402167416919614,51.54063350303598,0.00060450000455603,0,0,0,0,0,787,long
long-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,h1,2048,1165,344,171,1374,883,19936.391071572725,2440.293800862154,12420.203386925552,386.6630118920322,35183.55127125241,17.179468394166214,58.20901887392388,0.0022159579675644636,821,15,17,26,141,145,long
long-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,h2,2048,1092,397,163,1444,956,16132.82979710605,2683.66679407856,14657.6841710886,404.397523220328,33878.578285493466,16.542274553463606,60.451178994041115,0.0020697079598903656,695,0,0,257,0,140,long
long-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,ordinary,2048,2048,0,0,0,0,46994.076211627784,0.0,0.0,0.0,46994.076211627784,22.94632627520888,43.57996081840761,0.0016445419751107693,2048,0,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,default,2048,969,369,210,1805,1079,13762.75445130292,2876.6913610458796,15056.470124654072,525.717818085161,32221.63375508802,15.733219606976572,63.55978146752433,0.0016229579923674464,600,0,0,0,0,369,long
long-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,existing_cost_gate,2048,944,412,257,2010,1104,12306.751866886596,3210.59757700952,16707.053104118295,641.8065700095227,32866.20911802395,16.047953670910132,62.31324071010274,0.0016601670067757368,532,0,0,0,0,412,long
long-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,fixed_1,2048,1264,1264,480,1233,784,28874.07530199986,5786.078595148711,20984.552982839996,0.0,55644.70687998858,27.170267031244425,36.80493823818702,0.0010084579698741436,0,1264,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,fixed_2,2048,1017,1016,556,1970,1031,23273.69297773907,5481.79372217635,17066.24893773009,286.2931675484528,46108.028805194,22.513685940036133,44.41742692260346,0.0008424999541603029,1,0,1016,0,0,0,long
long-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,fixed_3,2048,907,907,598,2637,1141,628.2871560533468,5592.208702140578,30901.252725895076,1475.916078371334,38597.66466246028,18.846515948466934,53.06020501265884,0.0007374589913524687,0,0,0,907,0,0,long
long-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,fixed_4,2048,823,823,590,3201,1225,515.8167189532243,5756.376025187553,30569.035596909587,1472.777241956665,38314.00558300706,18.708010538577668,53.45303809498645,0.0006637499900534749,0,1,0,0,822,0,long
long-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,fixed_5,2048,785,785,617,3808,1263,504.4756623512641,6095.525944689811,31192.141485308726,1537.1622402974588,39329.3053326472,19.20376236945664,52.07312925255148,0.0008693329873494804,0,0,0,1,0,784,long
long-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,h1,2048,955,424,225,1735,1093,13227.518032543247,3031.983932312363,15468.958035694865,511.647026481041,32240.10702703155,15.74223975929275,63.52336232267669,0.001566499995533377,531,15,22,39,131,217,long
long-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,h2,2048,1020,391,168,1522,1028,14669.6843910276,2711.8884152495766,14463.198906218382,402.9754502943127,32247.747162789918,15.745970294331014,63.50831236865903,0.0015566250076517463,629,0,0,193,0,198,long
long-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,ordinary,2048,2048,0,0,0,0,46958.03428412564,0.0,0.0,0.0,46958.03428412564,22.928727677795724,43.61340995682042,0.0013593749608844519,2048,0,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,default,2048,963,356,180,1740,1085,14005.476476306038,2782.3357840084864,14473.104496705564,451.2277572394703,31712.144514259595,15.484445563603318,64.58093677893976,0.0015285409754142165,607,0,0,0,0,356,long
long-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,existing_cost_gate,2048,904,430,248,2105,1144,10982.940143668968,3339.2857152831634,17324.73429179402,619.7045593629163,32266.66471010907,15.755207377982945,63.47107822886839,0.0014949999749660492,474,0,0,0,0,430,long
long-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,fixed_1,2048,1254,1254,460,1228,794,28661.260099328916,5740.504377145869,21269.647065574743,0.0,55671.4115420494,27.183306417016308,36.78728351360584,0.001070709025952965,0,1254,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,fixed_2,2048,1016,1016,565,1969,1032,23191.945140787982,5461.060228159583,17366.005286751195,339.9539212301916,46358.96457692897,22.6362131723286,44.17700047207717,0.0010452080168761313,0,1,1015,0,0,0,long
long-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,fixed_3,2048,893,893,581,2625,1155,397.6702406011891,5490.630807328055,30647.810782809654,1453.1518482544566,37989.26367899329,18.54944515575844,53.909968282235255,0.0007691250066272914,0,0,0,893,0,0,long
long-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,fixed_4,2048,836,835,610,3246,1212,576.6134870367335,5823.830123354499,30934.00173198408,1519.4532589015903,38853.89860127696,18.971630176404766,52.710283233525786,0.0007028330001048744,1,0,1,0,834,0,long
long-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,fixed_5,2048,783,783,599,3819,1265,418.8435913239512,6086.657047411956,31325.56154272816,1502.5436123534373,39333.60579381758,19.20586220401249,52.0674359410472,0.0006461669690907001,0,0,0,0,1,782,long
long-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,h1,2048,948,395,179,1636,1100,13524.526297714641,2858.760009848617,14675.945849043217,419.09137152494816,31478.323528131437,15.370275160220428,65.06064397520251,0.0018128749798052013,553,15,18,29,119,214,long
long-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,h2,2048,1043,405,177,1493,1005,14757.504263286806,2753.8686220904024,14963.047779932596,434.84908831143315,32909.26975362121,16.068979371885355,62.231706000545515,0.0014792080037295818,638,0,0,247,0,158,long
long-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,ordinary,2048,2048,0,0,0,0,47105.88702978544,0.0,0.0,0.0,47105.88702978544,23.00092140126242,43.47651916001566,0.0013438329915516078,2048,0,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,default,2048,957,355,175,1735,1091,14067.958667114297,2773.8597717294033,14442.079335429626,433.9257115684775,31717.82348584181,15.487218498946197,64.56937377541638,0.0016708329785615206,602,0,0,0,0,355,long
long-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,existing_cost_gate,2048,931,426,249,2070,1117,11969.197237139902,3325.9131234620186,17131.05821211764,614.1063449007191,33040.274917620256,16.132946737119266,61.98495639356224,0.0016220419784076512,505,0,0,0,0,426,long
long-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,fixed_1,2048,1255,1255,462,1228,793,28857.897104378397,5782.752601587131,21315.19062448412,0.0,55955.84033044969,27.322187661352388,36.60029029866133,0.001240166020579636,0,1255,0,0,0,0,long
long-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,fixed_2,2048,1014,1014,565,1985,1034,23261.670365579754,5479.540264092407,17430.71842775802,358.84188815281607,46530.77094558303,22.720103000772966,44.01388497076702,0.0008291670237667859,0,1,1013,0,0,0,long
long-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,fixed_3,2048,895,895,588,2619,1153,528.5966421568098,5566.440587896505,30833.988520825787,1477.360544538592,38406.386295417724,18.753118308309435,53.324464953484764,0.0008110420312732458,0,0,0,895,0,0,long
long-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,fixed_4,2048,822,822,595,3222,1226,412.26528582082244,5783.1645907632355,30883.154496109462,1510.1937339964372,38588.77810668997,18.842176809907212,53.07242417310299,0.0009941250318661332,0,0,1,0,821,0,long
long-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,fixed_5,2048,777,777,588,3811,1271,375.8274527355584,6072.538227376185,31406.90242430761,1495.3645759619887,39350.6326803813,19.21417611346743,52.044906536434254,0.0006622500368393958,0,1,0,0,0,776,long
