case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
abrupt_recovery-heldout-code-2048,heldout,code,2048,211,separate_seed,fixed_3,256,158,157,126,456,98,4031.4945681588197,940.7349062779463,1391.6637265427842,14.947689510729953,6378.84089049028,24.917347228477656,40.13268309947197,8.020800305530429e-05,1,0,0,157,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,211,separate_seed,fixed_4,256,150,150,124,581,106,3823.6130391087204,1046.362459464937,1296.0025862041966,14.947689510729953,6180.925774288583,24.144241305814777,41.41774377309446,7.30419997125864e-05,0,1,0,0,149,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,211,separate_seed,fixed_5,256,147,147,126,714,109,3751.2196421924186,1175.882284489387,1193.379331163648,14.947689510729953,6135.428947356188,23.966519325610108,41.72487403840162,6.22920342721045e-05,0,0,0,0,1,146,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,211,separate_seed,h1,256,158,31,10,120,98,4054.1505043894467,219.52600442703732,976.0842789444614,2.838302280298056,5252.599090041245,20.517965195473614,48.737776405849736,0.00016920804046094418,127,3,2,2,9,15,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,211,separate_seed,h2,256,156,27,7,124,100,3980.6259911232232,205.41858511528486,898.6880850108136,0.0,5084.732661249324,19.862236958005173,50.34679639127783,0.00015949999215081334,129,0,0,4,0,23,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,212,separate_seed,ordinary,256,256,0,0,0,0,6543.88408091741,0.0,0.0,0.0,6543.88408091741,25.562047191083632,39.12049737349725,0.00014979200204834342,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,212,separate_seed,default,256,157,95,77,455,99,4007.527227467875,759.1901259818129,1103.168181308197,19.78634431165479,5889.671879069543,23.006530777615403,43.46591885869933,0.00022774998797103763,62,0,0,0,0,95,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,212,separate_seed,existing_cost_gate,256,155,90,71,425,101,3950.434828298878,717.445896983667,1011.3965649692761,11.012447577064092,5690.289737828888,22.227694288394094,44.98892179393241,0.0002031670301221311,65,0,0,0,0,90,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,212,separate_seed,fixed_1,256,186,185,115,179,70,4730.825991195939,735.1691352027549,2204.104131129814,0.0,7670.099257528508,29.961325224720735,33.37636077508721,0.00010587502038106322,1,185,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,212,separate_seed,fixed_2,256,162,162,118,313,94,4113.480693602178,804.0348447263021,1754.0231034318106,20.039592140751576,6691.578233901044,26.138977476175953,38.25704356306354,8.824997348710895e-05,0,1,161,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,212,separate_seed,fixed_3,256,150,150,119,438,106,3815.3561544322893,896.9682431668873,1566.88530869761,28.456006099761918,6307.665712396549,24.63931918904902,40.58553697556917,8.370802970603108e-05,0,0,0,150,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,212,separate_seed,fixed_4,256,147,146,124,564,109,3750.9364233373653,1020.532638909277,1494.0218223746665,39.909479464868504,6305.400364086176,24.630470172211623,40.60011818727729,7.645797450095415e-05,1,0,0,0,146,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,212,separate_seed,fixed_5,256,141,141,122,680,115,3600.9857809292334,1129.4746145122003,1403.4326780710976,34.53218816790532,6168.425261680437,24.095411178439207,41.501678165791546,6.558396853506565e-05,0,0,0,0,0,141,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,212,separate_seed,h1,256,163,37,16,131,93,4169.174532376608,247.29777376929636,1077.8456284296585,14.046838891979116,5508.364773467544,21.517049896357594,46.47477255556674,0.00017091695917770267,126,3,2,2,24,6,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,212,separate_seed,h2,256,160,27,8,122,96,4072.2987557092383,199.38978330824835,857.6947745722102,3.0265970878069717,5132.409910677505,20.048476213584003,49.87910249869474,0.0001623330172151327,133,0,0,4,0,23,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,213,separate_seed,ordinary,256,256,0,0,0,0,6543.015277214764,0.0,0.0,0.0,6543.015277214764,25.55865342662017,39.12569192547787,0.00010750000365078449,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,213,separate_seed,default,256,159,102,83,490,97,4071.4156188181064,823.4420640377467,970.5917451769787,5.772310204624237,5871.221738237459,22.934459914990075,43.60250922440058,0.0002144589670933783,57,0,0,0,0,102,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,213,separate_seed,existing_cost_gate,256,158,101,82,495,98,4040.781727678335,812.3089061114657,998.3913414664862,8.48675472843168,5859.96872998472,22.890502851502813,43.68623994358201,0.00021054199896752834,57,0,0,0,0,101,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,213,separate_seed,fixed_1,256,191,191,126,184,65,4875.270849296809,762.874176785909,2045.9179143300344,0.0,7684.062940412752,30.015870860987313,33.3157083674602,8.98329890333116e-05,0,191,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,213,separate_seed,fixed_2,256,171,171,130,327,85,4369.289365909031,854.4719363697318,1572.1465012360245,11.204011023325869,6807.111814538112,26.5902805255395,37.60772659165884,7.883401121944189e-05,0,1,170,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,213,separate_seed,fixed_3,256,158,158,126,456,98,4031.6138703840356,948.2255270936207,1298.8862486715648,5.523475950133452,6284.249122099358,24.547848133200617,40.736768232141465,7.837498560547829e-05,0,0,0,158,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,213,separate_seed,fixed_4,256,154,153,128,588,102,3924.1874349300915,1070.39721958651,1110.5102446555309,5.523475950133452,6110.618375122267,23.869603027821356,41.894287007389444,6.691599264740944e-05,1,0,0,0,153,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,213,separate_seed,fixed_5,256,148,148,127,710,108,3783.443432591111,1187.3447653451783,1089.3443487708075,8.48675472843168,6068.61930143553,23.70554414623254,42.1842246620155,6.0790975112468004e-05,0,0,0,0,0,148,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,213,separate_seed,h1,256,162,34,10,119,94,4130.033113485076,223.07429054181918,984.1765873866352,0.0,5337.28399141353,20.848765591459102,47.96447039577536,0.00016841699834913015,128,3,2,2,25,2,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,213,separate_seed,h2,256,158,27,7,122,98,4034.5400291339624,209.16304369181424,897.753400523272,0.0,5141.45647334905,20.083814349019725,49.7913385685528,0.0001580829848535359,131,0,0,4,0,23,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,214,separate_seed,ordinary,256,256,0,0,0,0,6554.3106397348465,0.0,0.0,0.0,6554.3106397348465,25.602775936464244,39.05826471635718,0.00010629103053361177,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,214,separate_seed,default,256,156,101,83,495,100,3947.212416583804,803.3345231404002,1121.2298725400883,19.45219039788659,5891.22900266218,23.012613291649142,43.454430286841074,0.0002061669947579503,55,0,0,0,0,101,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,214,separate_seed,existing_cost_gate,256,152,97,78,480,104,3858.502721345779,771.2150585132596,1080.4584245230167,13.787731927789814,5723.963936309845,22.359234126210332,44.724251034509386,0.0003428339841775596,55,0,0,0,0,97,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,214,separate_seed,fixed_1,256,190,189,123,186,66,4845.480251929196,754.0254693109997,2108.1756556880746,0.0,7707.681376928272,30.10813037862606,33.213619956618295,0.00017133302753791213,1,189,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,214,separate_seed,fixed_2,256,166,166,123,328,90,4218.387076009557,826.0997678076293,1642.4253380530436,11.047952059697266,6697.960133929924,26.163906773163767,38.220591774378924,0.00011441699462011456,0,0,166,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,214,separate_seed,fixed_3,256,158,157,127,465,98,4015.7980641096465,938.0680530682131,1381.0873565550512,16.60044298761528,6351.553916720529,24.810757487189566,40.30509751732996,0.00011200003791600466,1,0,0,157,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,214,separate_seed,fixed_4,256,151,151,127,594,105,3839.0785941482427,1051.5653162757076,1295.9253908935664,19.45931916261401,6206.028620480133,24.24229929875052,41.25021260056555,0.0001039999770000577,0,0,1,0,150,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,214,separate_seed,fixed_5,256,145,144,124,710,111,3682.247204826396,1147.4341504067395,1220.4705380071748,19.51226426190721,6069.664157502221,23.709625615243052,42.17696290223555,9.058299474418163e-05,1,0,0,0,0,144,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,214,separate_seed,h1,256,160,30,10,120,96,4069.8695594905457,211.81256729256842,977.0128929201529,6.1726175969584745,5264.867637300223,20.565889208203995,48.62420437435242,0.00019154103938490152,130,3,2,2,8,15,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,214,separate_seed,h2,256,161,27,8,127,95,4079.7515383359087,205.747599718531,893.2753297728692,2.8479942806579457,5181.6224621079655,20.24071274260924,49.40537483617731,0.0001706249895505607,134,0,0,4,0,23,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,215,separate_seed,ordinary,256,256,0,0,0,0,6580.92209075617,0.0,0.0,0.0,6580.92209075617,25.70672691701629,38.90032376459645,0.0001231660135090351,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,215,separate_seed,default,256,157,105,86,520,99,4033.7727162301776,840.6793765228724,1029.0319579813422,10.91065159261349,5914.394702327007,23.10310430596487,43.284226515906575,0.00021770899184048176,52,0,0,0,0,105,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,215,separate_seed,existing_cost_gate,256,156,97,79,480,100,4017.7092781818,784.7048531078574,1131.3092832075758,18.640492232859565,5952.363906730092,23.25142151066442,43.00812316104386,0.00021191698033362627,59,0,0,0,0,97,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,215,separate_seed,fixed_1,256,189,189,122,188,67,4858.098105714514,760.1161732353247,2128.1946753102666,0.0,7746.408954260102,30.259409977578525,33.0475710114961,9.81659977696836e-05,0,189,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,215,separate_seed,fixed_2,256,168,167,125,330,88,4328.099714864014,842.4567207129244,1632.5169857599274,10.959540557623994,6814.032961894491,26.617316257400354,37.569527683767596,8.566700853407383e-05,1,0,167,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,215,separate_seed,fixed_3,256,159,159,128,471,97,4092.396833719398,959.3102322218468,1425.1844987491036,16.442414654012733,6493.333979344362,25.364585856813914,39.42504741236929,0.00013645895523950458,0,1,1,157,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,215,separate_seed,fixed_4,256,152,152,128,599,104,3902.1418390917397,1066.159627987085,1279.1740632667565,19.098684673868554,6266.574215019451,24.47880552741973,40.85166651125433,0.00013366603525355458,0,1,1,0,150,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,215,separate_seed,fixed_5,256,147,146,125,725,109,3777.9956665555787,1177.4235716064286,1126.9159435375295,10.959540557623994,6093.294722257161,23.801932508817035,42.01339532534034,0.0001046249526552856,1,0,0,0,0,146,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,215,separate_seed,h1,256,158,30,9,120,98,4071.813078039959,208.19388087353224,962.4600886059357,2.675372518169091,5245.142420037593,20.48883757827185,48.807063659896805,0.0005132079822942615,128,3,2,2,8,15,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,215,separate_seed,h2,256,157,26,6,122,99,4034.4347394092874,198.2534634574365,939.9405484159637,3.2022778817259763,5175.831029164413,20.218089957673488,49.460656377209574,0.00018224999075755477,131,0,0,4,0,22,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,216,separate_seed,ordinary,256,256,0,0,0,0,6528.882151144182,0.0,0.0,0.0,6528.882151144182,25.50344590290696,39.210387639656844,0.00014945800649002194,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,216,separate_seed,default,256,154,106,86,530,102,3891.238849509959,842.4566220097083,994.2836201690995,5.715978009998646,5733.69506969877,22.39724636601082,44.64834576796729,0.00022683298448100686,48,0,0,0,0,106,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,216,separate_seed,existing_cost_gate,256,157,104,85,520,99,3983.6067785635437,834.8423938629378,979.7961327143189,5.748852941393588,5803.994158082192,22.671852180008564,44.107556456361046,0.00021537498105317354,53,0,0,0,0,104,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,216,separate_seed,fixed_1,256,191,191,126,190,65,4868.996165413359,761.8711008254986,2086.738353297419,0.0,7717.605619536276,30.14689695131358,33.17090981585842,0.00012658402556553483,0,191,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,216,separate_seed,fixed_2,256,169,169,127,338,87,4297.510350218007,841.602467177746,1595.3093261617962,8.246012371222674,6742.668155928771,26.33854748409676,37.96716582810046,0.00010687496978789568,0,0,169,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,216,separate_seed,fixed_3,256,160,160,128,475,96,4058.417478465154,952.2090884468118,1310.6862719176977,5.585523646202647,6326.898362475865,24.714446728421347,40.462164133741695,0.00010133296018466353,0,1,0,159,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,216,separate_seed,fixed_4,256,154,153,130,612,102,3905.5882409504875,1065.984494018114,1225.826994619717,17.010861944081075,6214.410591532399,24.275041373173433,41.19457448608549,9.024998871609569e-05,1,0,0,0,153,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,216,separate_seed,fixed_5,256,148,148,127,740,108,3745.27936537232,1175.4355191412828,1081.6623160595364,8.246012371222674,6010.623212944366,23.47899692556393,42.59125733396217,6.674998439848423e-05,0,0,0,0,0,148,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,216,separate_seed,h1,256,161,31,12,124,95,4069.883621845329,217.12138880481257,998.9642543334471,11.82483267483575,5297.794097658423,20.694508193978216,48.32199879439438,0.00017458299407735467,130,3,2,2,9,15,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,216,separate_seed,h2,256,161,27,8,122,95,4060.3681798011635,207.3651534612841,933.9100626739782,5.321737106670964,5206.965133043096,20.339707550949594,49.16491535067884,0.00016262498684227467,134,0,0,4,0,23,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,217,separate_seed,ordinary,256,256,0,0,0,0,6556.174368917695,0.0,0.0,0.0,6556.174368917695,25.610056128584745,39.04716159070994,0.00012704101391136646,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,217,separate_seed,default,256,155,95,77,450,101,3979.711354523371,766.9889105799346,1089.9492472218121,17.137187923641825,5853.786700248759,22.866354297846716,43.73237582932791,0.0002097500255331397,60,0,0,0,0,95,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,217,separate_seed,existing_cost_gate,256,154,96,78,470,102,3951.541073703786,771.8862670540523,1137.1762478115684,20.097904396277826,5880.701492965686,22.97149020689721,43.53222150558387,0.00022683298448100686,58,0,0,0,0,96,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,217,separate_seed,fixed_1,256,188,188,120,181,68,4798.454512805126,750.9095621075,2129.093358159524,0.0,7678.4574330721525,29.993974347938096,33.340029847319784,9.620795026421547e-05,0,188,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,217,separate_seed,fixed_2,256,168,168,127,321,88,4301.968333932953,841.5657132206451,1672.2357819778367,19.83012619453737,6835.599955325972,26.701562325492077,37.45099211087347,7.358298171311617e-05,0,1,167,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,217,separate_seed,fixed_3,256,158,158,128,452,98,4042.2461727940567,949.6746039383554,1443.4103322182575,22.628155330485363,6457.959264281154,25.226403376098258,39.64100569911163,7.029203698039055e-05,0,0,1,157,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,217,separate_seed,fixed_4,256,152,152,129,580,104,3882.313153506526,1065.7046318964922,1312.155387353646,25.657309536064577,6285.830482292729,24.554025321455974,40.72651986418589,7.024995284155011e-05,0,0,0,0,152,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,217,separate_seed,fixed_5,256,146,146,125,693,110,3727.775515222684,1167.9872668119376,1139.4190836016924,14.335692830068915,6049.51755846638,23.630927962759298,42.31742407983007,6.0041958931833506e-05,0,0,0,1,0,145,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,217,separate_seed,h1,256,162,35,12,127,94,4145.71207090193,231.65022730635624,1111.7873436111556,11.457616894203884,5500.607258713647,21.486747104350183,46.54031599774082,0.00016674998914822936,127,3,2,2,26,2,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,217,separate_seed,h2,256,158,27,9,127,98,4041.1806528954467,206.90812514457065,981.2959801230988,11.21869723840788,5240.603455401527,20.471107247662214,48.849336184011214,0.0001562919933348894,131,0,0,4,0,23,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,218,separate_seed,ordinary,256,256,0,0,0,0,6566.287826088885,0.0,0.0,0.0,6566.287826088885,25.649561820659706,38.98702079169788,0.00014991703210398555,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,218,separate_seed,default,256,155,99,79,485,101,3934.0300470522243,789.8009408772546,970.4618029434528,3.0038527740088043,5697.296643646944,22.255065014245876,44.933591492987404,0.0002341250074096024,56,0,0,0,0,99,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,218,separate_seed,existing_cost_gate,256,151,99,79,485,105,3817.085540745432,787.9473727511108,1025.628281415562,8.355613066764565,5639.016807978869,22.027409406167457,45.397984917827415,0.00021766696590930223,52,0,0,0,0,99,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,218,separate_seed,fixed_1,256,190,190,124,184,66,4832.617786812104,756.0683906483115,2104.5222569374328,0.0,7693.208434397853,30.051595446866614,33.276103485689205,0.0001396249863319099,0,190,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,218,separate_seed,fixed_2,256,170,170,128,327,86,4341.925997609082,848.9989797910715,1615.0074791080215,8.292487904563446,6814.224944412738,26.61806618911226,37.56846920791848,0.0001182499690912664,0,1,169,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,218,separate_seed,fixed_3,256,157,157,125,459,99,3970.8103832837614,933.7958794323806,1334.971402788732,8.292487904563446,6247.87015340944,24.405742786755624,40.97396292083659,0.00010016601299867034,0,0,0,157,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,218,separate_seed,fixed_4,256,152,152,127,586,104,3849.4525400847656,1054.6792810344652,1207.2351699964283,10.909476808897857,6122.276467924558,23.915142452830306,41.81451153687994,9.408395271748304e-05,0,0,1,0,151,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,218,separate_seed,fixed_5,256,147,147,126,713,109,3712.7214636932736,1162.9943833363718,1107.1827263949092,10.988181414125904,5993.886754838682,23.4136201360886,42.71018296989662,0.00010358297731727362,0,0,0,1,0,146,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,218,separate_seed,h1,256,163,33,10,119,93,4144.544507802471,221.90160864395884,1016.2430247850436,2.6956935095624583,5385.384834741037,21.036659510707175,47.53606434001668,0.0001923340023495257,130,3,2,2,24,2,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,218,separate_seed,h2,256,160,26,7,117,96,4047.4367874666127,198.718942529624,888.3732427217503,2.6956935095624583,5137.22466622755,20.067283852451368,49.832354361093195,0.00016537500778213143,134,0,0,4,0,22,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,219,separate_seed,ordinary,256,256,0,0,0,0,6536.158143310284,0.0,0.0,0.0,6536.158143310284,25.531867747305796,39.16673899055126,0.00011058396194130182,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,219,separate_seed,default,256,152,96,76,470,104,3891.2307209547744,767.9717404831379,1080.1075131531475,10.309793865707272,5749.619768456765,22.45945222053424,44.52468342418964,0.0002156250411644578,56,0,0,0,0,96,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,219,separate_seed,existing_cost_gate,256,152,92,72,450,104,3888.535194760716,739.9557039154462,1086.0138529077853,10.679386099090914,5725.184137683038,22.364000537824367,44.71471901052292,0.0005888749728910625,60,0,0,0,0,92,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,219,separate_seed,fixed_1,256,186,186,116,183,70,4755.399674102639,744.0643983746,2208.6114552166664,0.0,7708.075527693908,30.10967003005433,33.211921585385625,0.00015154096763581038,0,186,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,219,separate_seed,fixed_2,256,165,164,122,324,91,4224.148455228325,822.4281339948019,1705.4782059243482,18.452003829588026,6770.5067989770605,26.447292183504143,37.811054268297674,0.00011229200754314661,1,0,164,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,219,separate_seed,fixed_3,256,154,154,123,455,102,3951.9126686128384,928.1710249729573,1538.2585614942002,24.465565982692844,6442.80782106269,25.167218051026133,39.73422878812096,9.537505684420466e-05,0,0,1,153,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,219,separate_seed,fixed_4,256,147,147,121,578,109,3760.4072700830675,1029.969559753636,1357.254969862734,18.452003829588026,6166.083803529026,24.08626485753526,41.517437673079286,8.633296238258481e-05,0,0,1,0,146,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,219,separate_seed,fixed_5,256,144,144,123,708,112,3676.702525348674,1151.8254559862387,1278.3990110102586,21.220496702830243,6128.147489048005,23.93807612909377,41.77445148921654,7.350003579631448e-05,0,0,0,1,0,143,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,219,separate_seed,h1,256,161,35,11,127,95,4116.0247964396385,232.01099959632805,1041.140774028918,3.2450692798626006,5392.421639344747,21.064147028690417,47.47403247033693,0.00017745798686519265,126,3,2,2,26,2,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,219,separate_seed,h2,256,156,26,6,122,100,3980.072384738503,196.68449127983925,928.924048192026,2.768492873242216,5108.449417083609,19.954880535482847,50.11305370742993,0.00016066600801423192,130,0,0,4,0,22,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,220,separate_seed,ordinary,256,256,0,0,0,0,6603.553643596277,0.0,0.0,0.0,6603.553643596277,25.795131420297956,38.76700543627039,0.00011612498201429844,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,220,separate_seed,default,256,149,99,79,480,107,3812.5111503723942,796.7535185623939,1153.1681121655529,16.087017786556242,5778.519798886902,22.57234296440196,44.3020027463283,0.00021062500309199095,50,0,0,0,0,99,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,220,separate_seed,existing_cost_gate,256,152,92,73,445,104,3896.6440332837637,735.1502955777058,1118.5957841041516,16.117707410474605,5766.507820376101,22.525421173344146,44.39428645105058,0.00020708300871774554,60,0,0,0,0,92,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,220,separate_seed,fixed_1,256,187,186,117,182,69,4816.722609528749,749.3052644853889,2214.127887381741,0.0,7780.15576139588,30.391233442952657,32.9042255516578,0.00013870903057977557,1,186,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,220,separate_seed,fixed_2,256,166,165,123,322,90,4267.0385285744,830.153380194428,1696.74590476112,16.644702183650622,6810.582515713598,26.60383795200624,37.588561537775725,0.0001242079888470471,1,0,165,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,220,separate_seed,fixed_3,256,155,155,123,452,101,3995.545967632952,938.5331295542204,1490.659759385705,16.644702183650622,6441.38355875653,25.161654526392695,39.74301447271978,0.0001206250162795186,0,0,1,154,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,220,separate_seed,fixed_4,256,148,148,122,574,108,3803.6188116318485,1042.0940619550715,1345.7609921576218,16.644702183650622,6208.1185679281925,24.250463155969502,41.23632582059942,0.00017625000327825546,0,0,1,0,147,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,220,separate_seed,fixed_5,256,144,144,123,699,112,3684.0481128092033,1155.1252433294912,1246.9991634943863,19.23516603966979,6105.407685672756,23.849248772159203,41.93004188741432,9.937502909451723e-05,0,0,0,0,1,143,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,220,separate_seed,h1,256,157,30,9,120,99,4039.8245373888385,215.1827591303168,987.1975199091719,2.985398458514339,5245.190214886841,20.489024276901723,48.80661892364239,0.00019633403280749917,127,3,2,2,8,15,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,220,separate_seed,h2,256,155,26,6,122,101,3969.701141932785,202.35111873507944,989.9511770349452,5.575862314533506,5167.5793000173435,20.185856640692748,49.53963647914234,0.0001634579966776073,129,0,0,4,0,22,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,221,separate_seed,ordinary,256,256,0,0,0,0,6518.314225400486,0.0,0.0,0.0,6518.314225400486,25.46216494297065,39.273958135129845,0.00012437498662620783,256,0,0,0,0,0,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,221,separate_seed,default,256,146,102,83,510,110,3691.950968029582,808.8886057120222,1277.1376137209884,28.103691561275053,5806.080879023863,22.680003433686966,44.091704083019856,0.00021500000730156898,44,0,0,0,0,102,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,221,separate_seed,existing_cost_gate,256,149,99,79,490,107,3774.4299337211405,785.066032163088,1118.4030980757816,14.233913334522065,5692.132977294529,22.234894442556755,44.97435337880613,0.00020941597176715732,50,0,0,0,0,99,abrupt_recovery
abrupt_recovery-heldout-code-2048,heldout,code,2048,221,separate_seed,fixed_1,256,184,184,112,181,72,4665.4645975942785,729.8946376734091,2262.8169490872187,0.0,7658.176184354908,29.91475072013636,33.42832468688683,0.0001033750013448298,0,184,0,0,0,0,abrupt_recovery
