case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
context_boundary-heldout-structured-2048,heldout,structured,960,217,resident_seed_batch,existing_cost_gate,256,118,44,23,215,138,1717.5745810332169,346.09818340407384,1710.0638000088666,58.002536228982564,3831.739100675139,14.967730862012262,66.81039425541621,0.0001395419822074473,74,0,0,0,0,44,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,217,resident_seed_batch,fixed_1,256,159,159,62,156,97,3615.6914529235423,741.5929040257608,2503.722138269156,0.0,6861.00649521846,26.80080662194711,37.31230981611959,8.754199370741844e-05,0,159,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,217,resident_seed_batch,fixed_2,256,129,128,70,248,127,2925.0277444898047,698.1470092667715,1964.3049932185243,29.32298427689608,5616.802731251994,21.940635668953103,45.5775308923725,6.491702515631914e-05,1,0,128,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,217,resident_seed_batch,fixed_3,256,114,113,75,336,142,52.244425516832706,708.1278885394519,3828.036532306152,196.48328363246316,4784.892129994901,18.69098488279258,53.50172857507507,5.716702435165644e-05,1,0,0,113,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,217,resident_seed_batch,fixed_4,256,104,104,74,411,152,26.822351279126348,737.0423501919395,3819.386214768982,192.21044122811222,4775.461357468161,18.654145927610003,53.60738593343477,5.0667033065110445e-05,0,0,0,1,103,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,217,resident_seed_batch,fixed_5,256,100,100,78,490,156,49.83437588155529,790.9388694394096,3914.970668445928,200.5853736327323,4956.329287399624,19.360661278904782,51.651128316034935,4.7625042498111725e-05,0,0,0,0,0,100,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,217,resident_seed_batch,h1,256,131,53,25,189,125,1961.0936651115205,359.90981538194103,1738.274578010348,52.99530963873959,4112.27336814255,16.063567844306835,62.25267074490022,0.00018166698282584548,78,3,3,18,13,16,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,217,resident_seed_batch,h2,256,139,54,23,170,117,1990.553045571098,345.67883432041907,1790.2936681618446,54.644869918058646,4181.170417971421,16.332696945200862,61.22687535042008,0.0002763750380836427,85,0,0,47,0,7,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,218,resident_seed_batch,ordinary,256,256,0,0,0,0,5799.558533695402,0.0,0.0,0.0,5799.558533695402,22.654525522247663,44.14129084354291,0.00013958301860839128,256,0,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,218,resident_seed_batch,default,256,117,42,18,205,139,1712.57055185138,327.3330087707629,1617.7264458754903,44.572807531554844,3702.202814029188,14.461729742301516,69.14802155892416,0.0001457079779356718,75,0,0,0,0,42,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,218,resident_seed_batch,existing_cost_gate,256,118,55,32,270,138,1451.5974555960224,427.05332255942915,2122.981066296457,80.75339527821818,4082.385239730127,15.946817342695809,62.70843758413238,0.00014845799887552857,63,0,0,0,0,55,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,218,resident_seed_batch,fixed_1,256,158,157,59,154,98,3545.180800852902,722.7341429229187,2482.8867629045462,0.0,6750.801706680371,26.3703191667202,37.92142194706605,7.60419643484056e-05,1,157,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,218,resident_seed_batch,fixed_2,256,126,126,67,247,130,2840.689723905942,683.2349073754212,2043.4713261702254,34.22590238745057,5601.62185983904,21.88133538999625,45.70104987546519,5.908397724851966e-05,0,1,125,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,218,resident_seed_batch,fixed_3,256,110,110,67,319,146,93.32864174440218,689.3156008483683,3660.4967100145773,168.10142526469713,4611.242377872044,18.012665538562672,55.51649187396145,4.891701973974705e-05,0,1,0,109,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,218,resident_seed_batch,fixed_4,256,103,103,75,399,153,67.10415938453181,725.2116416317893,3691.0402329902936,187.78430365623365,4671.140337662849,18.246641943995503,54.80460476340273,4.425004590302706e-05,0,0,0,1,102,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,218,resident_seed_batch,fixed_5,256,95,95,68,461,161,69.08161611209557,737.3478564879406,3653.811366735819,171.809077566127,4632.049916901983,18.09394498789837,55.267107348277115,3.970798570662737e-05,0,1,0,0,0,94,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,218,resident_seed_batch,h1,256,128,64,26,199,128,1928.8975661419106,409.52515651748314,1992.4278790310734,52.09496642453401,4382.9455681149975,17.12088112544921,58.40820882247452,0.00013645802391692996,64,3,17,21,13,10,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,218,resident_seed_batch,h2,256,116,49,25,227,140,1532.0336624130546,364.6273645637264,1865.8880873965813,63.50659928655331,3826.0557136599155,14.945530131484045,66.90963727632612,0.00012012501247227192,67,0,0,9,0,40,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,219,resident_seed_batch,ordinary,256,256,0,0,0,0,5737.594861842679,0.0,0.0,0.0,5737.594861842679,22.412479929072965,44.61799868486764,0.00016912497812882066,256,0,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,219,resident_seed_batch,default,256,125,49,32,240,131,1722.7125742718533,378.88073739295294,1877.2223893205294,79.89535958675496,4058.7110605720895,15.854340080359725,63.074211536486146,0.00016075000166893005,76,0,0,0,0,49,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,219,resident_seed_batch,existing_cost_gate,256,124,47,30,235,132,1724.0465460599144,363.51832074649076,1836.5469167440162,77.69526628353053,4001.8070498339507,15.63205878841387,63.97110025847507,0.0001485830289311707,77,0,0,0,0,47,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,219,resident_seed_batch,fixed_1,256,161,161,66,158,95,3620.5593882074304,742.5675809690634,2419.949977298888,0.0,6783.076946475384,26.49639432216947,37.740984220003945,0.00010291696526110172,0,161,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,219,resident_seed_batch,fixed_2,256,131,131,72,257,125,2932.576863247178,705.3898901022973,1876.9102126401474,20.154991075153106,5535.031957064774,21.621218582284275,46.25086214240337,7.37080117687583e-05,0,1,130,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,219,resident_seed_batch,fixed_3,256,114,114,73,331,142,92.02232728687113,701.7790083450224,3726.5271457158055,182.07830150596214,4702.406782853665,18.36877649552213,54.44020728564998,6.137503078207374e-05,0,1,0,113,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,219,resident_seed_batch,fixed_4,256,107,107,78,413,149,92.99938422000676,743.6658572309991,3779.3145188858994,195.25715988679016,4811.236920223696,18.793894219623812,53.20877026943363,5.46250375919044e-05,0,1,0,0,106,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,219,resident_seed_batch,fixed_5,256,106,106,86,513,150,90.59095456587909,813.2412097677147,4006.5871995042007,213.92155671815306,5124.340920555947,20.01695672092167,49.95764410854736,4.6042026951909065e-05,0,1,1,0,0,104,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,219,resident_seed_batch,h1,256,133,60,31,196,123,1896.23947570362,395.52604850874036,1871.4789538305427,62.183496884041574,4225.427974926945,16.50557802705838,60.585578909181635,0.0001406670198775828,73,3,5,30,7,15,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,219,resident_seed_batch,h2,256,141,58,24,183,115,1945.4296759336182,372.27871741167115,1897.9668992427173,53.78141929652389,4269.456711884531,16.677565280798948,59.96079062879222,0.00014837499475106597,83,0,0,49,0,9,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,220,resident_seed_batch,ordinary,256,256,0,0,0,0,5727.839835782212,0.0,0.0,0.0,5727.839835782212,22.374374358524264,44.693987146908384,0.00015704199904575944,256,0,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,220,resident_seed_batch,default,256,119,47,25,235,137,1636.3391535795179,361.256500711443,1826.2309457322337,63.048614777638605,3886.8752148008343,15.183106307815759,65.86267524750407,0.00015174999134615064,72,0,0,0,0,47,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,220,resident_seed_batch,existing_cost_gate,256,119,47,25,235,137,1636.3391535795179,361.256500711443,1826.2309457322337,63.048614777638605,3886.8752148008343,15.183106307815759,65.86267524750407,0.00014345801901072264,72,0,0,0,0,47,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,220,resident_seed_batch,fixed_1,256,155,155,54,151,101,3459.9587169818897,709.6945662935187,2552.7084214556608,0.0,6722.3617047310645,26.25922540910572,38.08185445002644,0.0001230000052601099,0,155,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,220,resident_seed_batch,fixed_2,256,122,122,60,239,134,2732.8480644713704,657.1307135424469,2063.5920318973467,28.46333989002961,5482.034149801188,21.41419589766089,46.697994394887914,8.337502367794514e-05,0,1,121,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,220,resident_seed_batch,fixed_3,256,108,108,69,316,148,73.06214038558262,670.0625011147843,3588.282927940225,173.2438044683094,4504.6513739089005,17.596294429331643,56.83014705261344,6.841699359938502e-05,0,1,0,107,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,220,resident_seed_batch,fixed_4,256,99,98,69,384,157,69.28131813875378,682.4346476364142,3498.529329942977,173.74362111408917,4423.988916832233,17.28120670637591,57.866329417323,5.8999983593821526e-05,1,0,0,0,98,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,220,resident_seed_batch,fixed_5,256,93,93,69,451,163,73.06214038558262,720.918576653412,3569.4677223042454,172.65430567091602,4536.102745014155,17.71915134771154,56.43611143539059,4.7667010221630335e-05,0,1,0,0,0,92,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,220,resident_seed_batch,h1,256,138,57,28,188,118,2030.4016558192986,368.03838879657786,1811.5614135001033,58.34516409082758,4268.346622206808,16.673228992995345,59.97638492340709,0.00015391601482406259,81,3,6,28,11,9,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,220,resident_seed_batch,h2,256,133,48,19,182,123,1927.1714329019705,322.49809879450936,1702.785655709811,47.70092538448948,4000.1561127907817,15.62560981558899,63.9975022928285,0.00014491600450128317,85,0,0,29,0,19,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,221,resident_seed_batch,ordinary,256,256,0,0,0,0,5765.542530829266,0.0,0.0,0.0,5765.542530829266,22.52165051105182,44.40171911509239,0.00012224999954923987,256,0,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,221,resident_seed_batch,default,256,144,39,22,195,112,2342.7626901415492,308.15761338265975,1555.3258172737706,58.31681948288269,4264.562940280859,16.658448985472106,60.02959824603741,0.00017912499606609344,105,0,0,0,0,39,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,221,resident_seed_batch,existing_cost_gate,256,122,45,26,225,134,1719.513575069483,353.95131011196554,1790.4295079575602,68.32261140945901,3932.217004548465,15.360222674017441,65.10322286483179,0.00029137503588572145,77,0,0,0,0,45,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,221,resident_seed_batch,fixed_1,256,157,156,57,152,99,3519.326234618773,717.5458308543842,2538.8876934375066,0.0,6775.759758910665,26.467811558244787,37.781740957291106,0.00014354102313518524,1,156,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,221,resident_seed_batch,fixed_2,256,127,127,69,247,129,2839.115610353132,682.7564515469651,2038.8785654422263,36.14373532677488,5596.894362669098,21.862868604176164,45.73965192330634,8.883397094905376e-05,0,1,126,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,221,resident_seed_batch,fixed_3,256,112,111,72,327,144,65.0448371282991,685.3987804238186,3675.539881391722,180.6996337628328,4606.683132706673,17.99485598713544,55.571436676953795,6.954104173928499e-05,1,0,0,111,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,221,resident_seed_batch,fixed_4,256,106,105,79,412,150,65.0448371282991,733.1259143851348,3767.012543738977,200.01817078255155,4765.20146603496,18.61406822669906,53.72280727786586,6.024999311193824e-05,1,0,0,0,105,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,221,resident_seed_batch,fixed_5,256,101,100,79,494,155,42.99859466224511,778.9590680417954,3903.817048148849,202.07844030096322,4927.8531511538495,19.249426371694724,51.94959998758445,5.008297739550471e-05,1,0,0,0,1,99,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,221,resident_seed_batch,h1,256,135,60,25,188,121,1950.4390230427805,380.27038593324824,1810.8709899761084,44.45971346518276,4186.040112417317,16.351719189130144,61.15564904421507,0.00015079195145517588,75,3,8,28,17,4,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,221,resident_seed_batch,h2,256,138,53,20,169,118,1943.666373183132,342.0517400702725,1770.680510206984,46.770676243474334,4103.169299703861,16.028005076968206,62.39079630920332,0.00015070801600813866,85,0,0,45,0,8,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,222,resident_seed_batch,ordinary,256,256,0,0,0,0,5731.104051037319,0.0,0.0,0.0,5731.104051037319,22.387125199364526,44.66853118007245,0.0002667080261744559,256,0,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,222,resident_seed_batch,default,256,118,44,21,210,138,1714.168697123648,341.5736847109737,1649.2339288869566,50.27745510669052,3755.253765828267,14.668960022766669,68.17115858574635,0.00017908297013491392,74,0,0,0,0,44,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,222,resident_seed_batch,existing_cost_gate,256,140,48,29,220,116,2149.3769740898238,374.322470999583,1732.4130959093754,66.20102528080477,4322.313566279586,16.884037368279632,59.22754008343522,0.0001772079849615693,92,0,0,0,0,48,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,222,resident_seed_batch,fixed_1,256,159,158,61,150,97,3541.090045740641,721.0527587868853,2428.8493533455935,0.0,6690.992157873121,26.13668811669188,38.260394566263436,0.00011591601651161909,1,158,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,222,resident_seed_batch,fixed_2,256,125,125,67,240,131,2811.7129115132766,677.0581814922214,2070.5225666171627,38.96259661522664,5598.256256237886,21.868188500929243,45.728524791045544,8.720799814909697e-05,0,0,125,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,222,resident_seed_batch,fixed_3,256,111,110,69,315,145,137.41093274648296,675.7464130096902,3520.157840684486,165.80575267263958,4499.120939113298,17.57469116841132,56.90000412624013,6.874999962747097e-05,1,0,0,110,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,222,resident_seed_batch,fixed_4,256,104,104,78,395,152,111.65699255579503,725.067716594503,3618.41668063256,190.11211918321226,4645.253508966071,18.145521519398716,55.11001703262904,6.312498589977622e-05,0,0,0,1,103,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,222,resident_seed_batch,fixed_5,256,95,95,71,444,161,134.08638357673297,737.5270459989683,3497.9822794881707,168.84024120872422,4538.435950272596,17.728265430752327,56.40709768849413,4.650000482797623e-05,0,0,0,0,1,94,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,222,resident_seed_batch,h1,256,135,57,24,181,121,1967.9500014472294,356.44031420372636,1794.0372850631775,54.099774761778555,4172.52737547591,16.298935060452774,61.35370171676852,0.00014775001909583807,78,4,6,28,14,5,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,222,resident_seed_batch,h2,256,136,54,23,178,120,1832.156904147866,347.68298257217504,1872.5966783011143,60.09334584962004,4112.529910870775,16.064569964338965,62.248787376185994,0.0001485000248067081,82,0,0,46,0,8,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,223,resident_seed_batch,ordinary,256,256,0,0,0,0,5737.556200755139,0.0,0.0,0.0,5737.556200755139,22.41232890919976,44.618299332093166,0.00011970801278948784,256,0,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,223,resident_seed_batch,default,256,121,45,22,220,135,1731.6625308548853,345.06946621140173,1706.1986202579947,53.4241505012422,3836.3547678255245,14.985760811818455,66.73001207995755,0.00014599994756281376,76,0,0,0,0,45,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,223,resident_seed_batch,existing_cost_gate,256,126,46,24,225,130,1825.4174073684503,353.2225055888239,1746.6705855105151,58.77241598820733,3984.082914455996,15.562823884593735,64.25569083191516,0.00014779099728912115,80,0,0,0,0,46,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,223,resident_seed_batch,fixed_1,256,162,161,67,158,94,3630.544769898502,739.8904285345129,2388.7965261574045,0.0,6759.231724590422,26.403248924181337,37.874126887625295,9.300000965595245e-05,1,161,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,223,resident_seed_batch,fixed_2,256,126,126,68,247,130,2802.919385459032,674.1842516486597,2043.3968735968438,39.40531328741887,5559.905823991959,21.71838212496859,46.04394536600163,7.291603833436966e-05,0,1,125,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,223,resident_seed_batch,fixed_3,256,111,110,68,327,145,43.52190593499611,680.4674547368137,3685.04376070611,173.4187873164718,4582.451908694391,17.900202768337465,55.86528895465009,6.687501445412636e-05,1,0,0,110,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,223,resident_seed_batch,fixed_4,256,101,101,70,395,155,42.95618938928469,705.9694574534805,3631.369917416854,176.28246740742352,4556.578031667042,17.79913293619938,56.18251201249404,0.00011054199421778321,0,0,0,1,100,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,223,resident_seed_batch,fixed_5,256,99,99,75,482,157,71.1791450795645,761.1714773886193,3777.266129778841,186.7265654904204,4796.343317737442,18.735716084911882,53.37399411198983,6.233301246538758e-05,0,0,1,0,0,98,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,223,resident_seed_batch,h1,256,137,49,17,159,119,2179.2176773427286,319.0022336124882,1548.594209179096,31.311871573688162,4078.1259917080015,15.93017965510938,62.77393109494933,0.00016012502601370215,88,3,6,25,6,9,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,223,resident_seed_batch,h2,256,150,36,16,164,106,2564.8298390323926,264.85668747816754,1355.1821330178304,41.105919986570676,4225.974579514963,16.507713201230324,60.577742526170724,0.00017274997662752867,114,0,0,8,0,28,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,224,resident_seed_batch,ordinary,256,256,0,0,0,0,5778.034537488813,0.0,0.0,0.0,5778.034537488813,22.570447412065676,44.305723397641714,0.00012104102643206716,256,0,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,224,resident_seed_batch,default,256,116,43,22,215,140,1636.0544835049081,334.3455851240042,1691.2412585582365,57.40006211608476,3719.0413893032346,14.52750542696576,68.83494244950089,0.00038362498162314296,73,0,0,0,0,43,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,224,resident_seed_batch,existing_cost_gate,256,116,43,22,215,140,1636.0544835049081,334.3455851240042,1691.2412585582365,57.40006211608476,3719.0413893032346,14.52750542696576,68.83494244950089,0.00015008397167548537,73,0,0,0,0,43,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,224,resident_seed_batch,fixed_1,256,154,154,52,150,102,3475.942858949384,712.9202283808547,2613.946729881467,0.0,6802.809817211706,26.573475848483227,37.63150916732929,0.00010945799294859171,0,154,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,224,resident_seed_batch,fixed_2,256,118,117,57,228,138,2657.359619514997,634.3142756404262,2208.554617209562,47.24743896281513,5547.475951327803,21.66982793487423,46.147113073780105,7.950002327561378e-05,1,0,117,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,224,resident_seed_batch,fixed_3,256,101,100,58,291,155,91.41889113701097,616.0055842613306,3258.9158797362074,142.85140333688844,4109.191758471437,16.051530306529052,62.299355943230175,6.187497638165951e-05,1,0,0,100,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,224,resident_seed_batch,fixed_4,256,95,95,64,367,161,71.01449054575846,665.885324393986,3373.5276385697807,158.30891171748166,4268.736365227006,16.674751426667992,59.97090897563224,5.7541998103260994e-05,0,0,0,1,94,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,224,resident_seed_batch,fixed_5,256,89,88,66,427,167,93.11794837971455,682.7175153639859,3375.673898066547,166.7927071381724,4318.302068948422,16.868367456829773,59.282559652511814,4.662497667595744e-05,1,0,1,0,0,87,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,224,resident_seed_batch,h1,256,127,63,25,197,129,1878.1586165224828,405.3342299842415,2035.323215300885,57.14547301090405,4375.961534818514,17.09359974538482,58.50142830622874,0.00014383404050022364,64,3,15,21,14,10,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,224,resident_seed_batch,h2,256,149,40,21,176,107,2451.4923017113583,292.5019663252971,1503.6569499441746,54.90115927077343,4302.552377251604,16.80684522363908,59.4995662001745,0.00017491698963567615,109,0,0,12,0,28,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,225,resident_seed_batch,ordinary,256,256,0,0,0,0,5747.477505986972,0.0,0.0,0.0,5747.477505986972,22.451084007761608,44.541279149563024,0.0001537090283818543,256,0,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,225,resident_seed_batch,default,256,116,43,21,215,140,1640.145604609103,341.0004848154977,1726.1849721064048,54.912503350557955,3762.2435648815654,14.696263925318615,68.04450471777439,0.00015404203440994024,73,0,0,0,0,43,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,225,resident_seed_batch,existing_cost_gate,256,111,54,31,270,145,1281.1118694811153,423.3265205146214,2145.0788489924744,80.63915311476653,3930.1563921029783,15.352173406652259,65.13735700553573,0.0001432499848306179,57,0,0,0,0,54,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,225,resident_seed_batch,fixed_1,256,151,151,46,145,105,3394.908709568156,696.3287455961796,2698.529218003836,0.0,6789.766673168169,26.52252606706316,37.7037993089898,9.758298983797431e-05,0,151,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,225,resident_seed_batch,fixed_2,256,118,118,57,229,138,2656.827309589766,638.9486009410118,2230.7851499448534,44.3177977075926,5570.87885818322,21.7612455397782,45.95325199433379,6.970803951844573e-05,0,1,117,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,225,resident_seed_batch,fixed_3,256,101,100,56,297,155,50.07376199206631,612.8382242903427,3307.344189166227,140.4248069727097,4110.680982421344,16.057347587583376,62.27678603490327,5.7792000006884336e-05,1,0,0,100,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,225,resident_seed_batch,fixed_4,256,89,89,56,344,167,70.16836133248783,622.1510564658262,3143.2152581339988,136.4548135239704,3971.989489456283,15.515583943188606,64.45132865521336,4.900002386420965e-05,0,0,0,0,89,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,225,resident_seed_batch,fixed_5,256,87,87,62,423,169,71.75285707255807,675.6989362927412,3348.2055517393023,154.7789696550765,4250.436314759678,16.60326685452999,60.229110858816476,4.1000021155923605e-05,0,1,1,0,0,85,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,225,resident_seed_batch,h1,256,131,56,21,175,125,1896.2915473217167,353.759889484094,1768.8468537677093,43.579073318369566,4062.477363891892,15.869052202702703,63.01573573686318,0.00013775000115856528,75,4,5,26,18,3,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,225,resident_seed_batch,h2,256,155,44,22,172,101,2508.6997332831515,301.7055698328196,1579.4901252677398,55.578983710814384,4445.474412094525,17.36513442224424,57.586654711928325,0.00016029196558520198,111,0,0,24,0,20,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,226,resident_seed_batch,ordinary,256,256,0,0,0,0,5748.614493971039,0.0,0.0,0.0,5748.614493971039,22.455525367074372,44.53246956609884,0.00020662503084167838,256,0,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,226,resident_seed_batch,default,256,121,46,26,225,135,1703.8070307746007,357.912147117743,1774.730274494548,65.87841857444668,3902.3278709613373,15.243468245942724,65.60186854236173,0.000167582998983562,75,0,0,0,0,46,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,226,resident_seed_batch,existing_cost_gate,256,125,46,27,225,131,1796.8750760176554,358.47685238381297,1777.6659553660484,68.65853367303087,4001.6764174405466,15.631548505627135,63.973188557743605,0.00015375000657513738,79,0,0,0,0,46,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,226,resident_seed_batch,fixed_1,256,158,158,60,153,98,3550.177076745779,727.91009148389,2494.755884405142,0.0,6772.843052634809,26.456418174354724,37.79801156036082,0.00013120804214850068,0,158,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,226,resident_seed_batch,fixed_2,256,127,126,68,246,129,2854.101990183086,680.3871842997246,2004.1190371827513,32.559252353555664,5571.1674640191195,21.762372906324686,45.95087145618092,9.295897325500846e-05,1,0,126,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,226,resident_seed_batch,fixed_3,256,111,111,72,325,145,70.50659347104937,682.2147606198926,3656.6890402414074,180.0710331380517,4589.4814274703995,17.927661826056248,55.77972240343075,7.037498289719224e-05,0,1,0,110,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,226,resident_seed_batch,fixed_4,256,104,103,75,400,152,95.81494621789673,719.7457758142593,3659.59500498661,186.72129459860338,4661.877021617369,18.210457115692847,54.91350346929242,5.6083023082464933e-05,1,0,0,0,103,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,226,resident_seed_batch,fixed_5,256,97,97,76,472,159,44.05316823748498,748.2127220686386,3716.750590025227,191.38035041879385,4700.396830750144,18.36092512011775,54.46348664122143,4.7625042498111725e-05,0,0,0,1,1,95,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,226,resident_seed_batch,h1,256,178,40,23,134,78,3353.392926204929,263.3149964432913,1171.400678625768,42.811474611469386,4830.920075885456,18.870781546427562,52.99197585111734,0.00019033299759030342,138,3,7,6,17,7,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,226,resident_seed_batch,h2,256,160,46,22,146,96,2615.4003286262837,296.42044162817984,1522.547752073488,52.46158940335196,4486.830111731305,17.52668012395041,57.05587098799667,0.00016695796512067318,114,0,0,39,0,7,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,227,resident_seed_batch,ordinary,256,256,0,0,0,0,5716.309805357638,0.0,0.0,0.0,5716.309805357638,22.329335177178272,44.78413674501386,0.0001207079621963203,256,0,0,0,0,0,context_boundary
context_boundary-heldout-structured-2048,heldout,structured,960,227,resident_seed_batch,default,256,142,41,25,205,114,2267.0968882802977,314.2685211557736,1589.8032563788447,63.51945614129786,4234.688121956216,16.541750476391467,60.4530942131674,0.00016887503443285823,101,0,0,0,0,41,context_boundary
