case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
stable_easy-heldout-code-256,heldout,code,256,202,separate_seed,fixed_4,256,55,55,7,216,201,1126.3364755434131,387.0950314927513,1384.901007712971,14.181602269810568,2912.5141170189468,11.37700826960526,87.89656966951438,2.4500011932104826e-05,0,0,0,0,55,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,202,separate_seed,fixed_5,256,46,46,5,221,210,922.6097655894112,358.276183536832,1240.2478055297038,10.845123347254809,2531.978878003202,9.890542492200009,101.10668861577929,1.8708989955484867e-05,0,1,0,0,0,45,stable_easy
stable_easy-heldout-code-256,heldout,code,256,202,separate_seed,h1,256,61,50,8,210,195,1228.8544986889265,369.01233932252495,1194.6300075181987,8.240472952575717,2800.737318482226,10.940380150321195,91.40450206116844,6.458302959799767e-05,11,3,2,2,4,39,stable_easy
stable_easy-heldout-code-256,heldout,code,256,202,separate_seed,h2,256,58,46,6,217,198,1161.6829222648553,351.5930550138516,1163.908222048103,8.027512609813312,2685.2117119366244,10.489108249752439,95.33698920721899,6.120902253314853e-05,12,0,0,4,0,42,stable_easy
stable_easy-heldout-code-256,heldout,code,256,203,separate_seed,ordinary,256,256,0,0,0,0,5253.489548603788,0.0,0.0,0.0,5253.489548603788,20.521443549233545,48.729515426186914,0.00011541595449671149,256,0,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,203,separate_seed,default,256,60,46,10,220,196,1243.429075683284,372.8529993800152,1170.545559731909,14.55453923735695,2801.382174032565,10.942899117314708,91.38346148304721,7.904198719188571e-05,14,0,0,0,0,46,stable_easy
stable_easy-heldout-code-256,heldout,code,256,203,separate_seed,existing_cost_gate,256,60,46,10,220,196,1243.429075683284,372.8529993800152,1170.545559731909,14.55453923735695,2801.382174032565,10.942899117314708,91.38346148304721,8.141604484990239e-05,14,0,0,0,0,46,stable_easy
stable_easy-heldout-code-256,heldout,code,256,203,separate_seed,fixed_1,256,135,134,13,130,121,2777.017679605308,541.0139481167921,2427.20977246013,0.0,5745.241400182234,22.442349219461853,44.55861506391705,0.0003629580023698509,1,134,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,203,separate_seed,fixed_2,256,90,90,7,175,166,1850.2027365428366,453.1266958281401,1857.8932639833558,3.065755838156168,4164.288452192489,16.26675176637691,61.47508822670931,7.487495895475149e-05,0,1,89,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,203,separate_seed,fixed_3,256,71,71,11,206,185,1440.049102066805,423.3182424744176,1508.6152254440403,7.8609276713705345,3379.8434976566327,13.202513662721222,75.74315206532314,5.312502617016435e-05,0,0,1,70,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,203,separate_seed,fixed_4,256,57,57,10,224,199,1172.8304399174435,403.20654667413004,1378.2379346869834,14.352031292996342,2968.6269525715534,11.59619903348263,86.23515318360958,4.349998198449612e-05,0,0,0,0,57,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,203,separate_seed,fixed_5,256,47,46,7,225,209,964.9966975712874,370.5394867683499,1248.1616258550644,14.314845565905953,2598.0126557606077,10.148486936564874,98.53685640536347,3.4750031773000956e-05,1,0,0,0,0,46,stable_easy
stable_easy-heldout-code-256,heldout,code,256,203,separate_seed,h1,256,68,57,10,210,188,1391.1610845165003,388.2649094170881,1344.5978696936922,14.409586299587327,3138.4334499268684,12.25950566377683,81.56935747863804,0.00013325002510100603,11,3,2,3,47,2,stable_easy
stable_easy-heldout-code-256,heldout,code,256,203,separate_seed,h2,256,60,46,8,222,196,1219.4045495593855,358.32770044760736,1192.8488886957537,14.499310838517285,2785.0804495412626,10.879220506020557,91.91835016549213,8.42090230435133e-05,14,0,0,4,0,42,stable_easy
stable_easy-heldout-code-256,heldout,code,256,204,separate_seed,ordinary,256,256,0,0,0,0,5179.557414364205,0.0,0.0,0.0,5179.557414364205,20.232646149860177,49.42507236043916,0.00018891599029302597,256,0,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,204,separate_seed,default,256,53,46,11,225,203,1077.6127735008506,368.2211031784911,1273.915800868961,28.174686927893315,2747.9243644761964,10.734079548735142,93.16122499929077,8.90420051291585e-05,7,0,0,0,0,46,stable_easy
stable_easy-heldout-code-256,heldout,code,256,204,separate_seed,existing_cost_gate,256,53,46,11,225,203,1077.6127735008506,368.2211031784911,1273.915800868961,28.174686927893315,2747.9243644761964,10.734079548735142,93.16122499929077,7.483299123123288e-05,7,0,0,0,0,46,stable_easy
stable_easy-heldout-code-256,heldout,code,256,204,separate_seed,fixed_1,256,132,131,7,129,124,2668.940678009601,520.1179463169999,2444.47400195082,0.0,5633.532626277419,22.005986821396167,45.44217935401613,9.204098023474216e-05,1,131,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,204,separate_seed,fixed_2,256,89,89,7,174,167,1800.7504806129148,441.9498604887808,1853.6587115365107,8.509926198316217,4104.868978836524,16.03464444858017,62.36496251643095,5.954096559435129e-05,0,0,89,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,204,separate_seed,fixed_3,256,68,68,8,201,188,1375.7022410418242,405.37512790738566,1551.7805872659064,14.770363463789389,3347.628319678907,13.07667312374573,76.47204992714205,4.516600165516138e-05,0,0,0,68,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,204,separate_seed,fixed_4,256,57,56,9,217,199,1141.7332002981034,382.34339574424814,1361.5428876618505,17.034035426184865,2902.653519130387,11.338490309103074,88.19516291310431,3.487494541332126e-05,1,1,0,0,55,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,204,separate_seed,fixed_5,256,48,48,12,233,208,979.0319192255181,382.55085036646904,1327.0867905397536,31.133827410041274,2719.8033875417823,10.624231982585087,94.12445074986776,2.054101787507534e-05,0,0,0,1,0,47,stable_easy
stable_easy-heldout-code-256,heldout,code,256,204,separate_seed,h1,256,57,47,6,211,199,1155.2232651330637,349.9355728046869,1264.5783056734263,17.229798675789336,2786.9669422869656,10.88658961830846,91.85613080502785,6.88339932821691e-05,10,3,2,2,2,38,stable_easy
stable_easy-heldout-code-256,heldout,code,256,204,separate_seed,h2,256,63,49,13,220,193,1271.3598478478489,366.5586192082359,1266.0309583254034,31.078799007641223,2935.028224389128,11.46495400152003,87.2223298817788,7.454201113432646e-05,14,0,0,10,0,39,stable_easy
stable_easy-heldout-code-256,heldout,code,256,205,separate_seed,ordinary,256,256,0,0,0,0,5218.488975741612,0.0,0.0,0.0,5218.488975741612,20.384722561490673,49.05634584839172,0.00017558300169184804,256,0,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,205,separate_seed,default,256,63,51,16,250,193,1285.4367316981225,406.4298591123998,1209.2179296266247,22.590329395812883,2923.6748498329603,11.420604882160001,87.56103641778981,9.945797501131892e-05,12,0,0,0,0,51,stable_easy
stable_easy-heldout-code-256,heldout,code,256,205,separate_seed,existing_cost_gate,256,63,51,16,250,193,1285.4367316981225,406.4298591123998,1209.2179296266247,22.590329395812883,2923.6748498329603,11.420604882160001,87.56103641778981,8.37499974295497e-05,12,0,0,0,0,51,stable_easy
stable_easy-heldout-code-256,heldout,code,256,205,separate_seed,fixed_1,256,133,133,10,128,123,2713.339731674942,532.7622942913836,2442.4367461155634,0.0,5688.538772081887,22.22085457844487,45.00276964910434,0.00011591700604185462,0,133,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,205,separate_seed,fixed_2,256,94,94,16,186,162,1927.1496740357632,472.9735950583459,1856.388261942911,16.876818202100274,4273.388349239121,16.692923239215318,59.9056250166407,7.704203017055988e-05,0,0,94,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,205,separate_seed,fixed_3,256,71,71,11,203,185,1441.4039151351585,423.61303517554495,1553.0508884296173,14.966655531629558,3433.0344942719503,13.410290993249806,74.56959737140375,5.987501936033368e-05,0,0,1,70,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,205,separate_seed,fixed_4,256,58,58,11,231,198,1199.0483657185653,411.2319104171266,1455.8728859078196,22.542219951498364,3088.69538199501,12.065216335918008,82.88289013293625,4.083395469933748e-05,0,0,0,1,57,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,205,separate_seed,fixed_5,256,54,54,17,262,202,1105.3795459073501,431.02082050894677,1301.2170563895882,25.373911170998205,2862.991333976883,11.1835598983472,89.41696643014255,2.3833010345697403e-05,0,0,1,0,0,53,stable_easy
stable_easy-heldout-code-256,heldout,code,256,205,separate_seed,h1,256,84,74,17,212,172,1714.1137488220515,442.3661931703967,1530.3214718637375,20.77672523408955,3707.5781390902766,14.482727105821393,69.04776929740297,0.00010533398017287254,10,3,2,65,2,2,stable_easy
stable_easy-heldout-code-256,heldout,code,256,205,separate_seed,h2,256,67,54,13,229,189,1384.7118952733406,400.3551127206698,1319.2181945411753,22.11579899223221,3126.4010015274184,12.212503912216478,81.88329004338533,8.091703057289124e-05,13,0,0,19,0,35,stable_easy
stable_easy-heldout-code-256,heldout,code,256,206,separate_seed,ordinary,256,256,0,0,0,0,5227.58347256358,0.0,0.0,0.0,5227.58347256358,20.420247939701483,48.971001867992925,0.00010575004853308201,256,0,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,206,separate_seed,default,256,55,46,9,230,201,1117.9231779509523,365.0853226921402,1193.7704612623738,15.73211870317174,2692.51108060864,10.5176214086275,95.07853165162514,7.300003198906779e-05,9,0,0,0,0,46,stable_easy
stable_easy-heldout-code-256,heldout,code,256,206,separate_seed,existing_cost_gate,256,55,46,9,230,201,1117.9231779509523,365.0853226921402,1193.7704612623738,15.73211870317174,2692.51108060864,10.5176214086275,95.07853165162514,7.154198829084635e-05,9,0,0,0,0,46,stable_easy
stable_easy-heldout-code-256,heldout,code,256,206,separate_seed,fixed_1,256,133,132,9,130,123,2719.19753938667,529.6627040789353,2447.948044706666,0.0,5696.808288172274,22.253157375672945,44.937443398175745,6.225000834092498e-05,1,132,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,206,separate_seed,fixed_2,256,90,89,7,176,166,1839.1228243011287,446.0148974299869,1850.8739689468428,5.842272515734578,4141.853963193693,16.179117043725363,61.80807007560547,4.095799522474408e-05,1,0,89,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,206,separate_seed,fixed_3,256,69,68,8,198,187,1403.3392843807405,406.88709596860866,1534.416208801181,11.301823444327704,3355.9444125948576,13.109157861698662,76.28255075955136,3.0790979508310556e-05,1,0,0,68,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,206,separate_seed,fixed_4,256,56,56,11,221,200,1139.7869552504703,388.5008083904284,1425.237357190844,27.001218072446427,2980.5263389041893,11.64268101134449,85.89086989720082,2.5416957214474678e-05,0,1,0,0,55,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,206,separate_seed,fixed_5,256,48,48,9,237,208,969.0110512539181,377.95874188503956,1244.7618494083347,15.73211870317174,2607.4637612504657,10.185405317384632,98.17969622604828,1.916696783155203e-05,0,0,1,0,0,47,stable_easy
stable_easy-heldout-code-256,heldout,code,256,206,separate_seed,h1,256,60,48,7,214,196,1214.5274049397508,355.4164354355001,1211.266880931903,10.45321492838515,2791.66393623554,10.904937250920078,91.70158222741055,6.483396282419562e-05,12,3,2,2,4,37,stable_easy
stable_easy-heldout-code-256,heldout,code,256,206,separate_seed,h2,256,65,54,11,222,191,1313.8945047024263,381.22082813098615,1330.8170492559211,22.22902556823601,3048.1614076575693,11.90688049866238,83.9850538612813,6.866699550300837e-05,11,0,0,24,0,30,stable_easy
stable_easy-heldout-code-256,heldout,code,256,207,separate_seed,ordinary,256,256,0,0,0,0,5228.878301706039,0.0,0.0,0.0,5228.878301706039,20.425305866039213,48.958875159988764,0.00011691701365634799,256,0,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,207,separate_seed,default,256,57,45,9,220,199,1167.922947957063,360.90485955622034,1185.1868482044395,15.741666886275809,2729.756322603999,10.66311063517187,93.78126460599007,7.529195863753557e-05,12,0,0,0,0,45,stable_easy
stable_easy-heldout-code-256,heldout,code,256,207,separate_seed,existing_cost_gate,256,57,45,9,220,199,1167.922947957063,360.90485955622034,1185.1868482044395,15.741666886275809,2729.756322603999,10.66311063517187,93.78126460599007,8.187501225620508e-05,12,0,0,0,0,45,stable_easy
stable_easy-heldout-code-256,heldout,code,256,207,separate_seed,fixed_1,256,134,133,11,132,122,2750.658277985741,535.9259195171694,2438.6759145044707,0.0,5725.260112007377,22.364297312528816,44.714125645243726,6.329198367893696e-05,1,133,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,207,separate_seed,fixed_2,256,90,90,8,175,166,1839.4025277714993,450.44216806449964,1864.5627080270594,7.978922698901886,4162.38632656196,16.259321588132657,61.50318108781853,4.312500823289156e-05,0,1,89,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,207,separate_seed,fixed_3,256,71,70,11,204,185,1444.7864079330802,419.28133468545116,1509.9499153509012,11.146143065704567,3385.1638010351376,13.223296097793506,75.62411010117698,3.3958989661186934e-05,1,0,0,70,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,207,separate_seed,fixed_4,256,58,58,12,224,198,1178.4212943862733,404.7899125571334,1347.4499989801498,16.818561802844354,2947.479767726402,11.513592842681257,86.85386166279635,2.679199678823352e-05,0,0,0,0,58,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,207,separate_seed,fixed_5,256,47,47,8,227,209,953.1859240379066,371.10730573634527,1228.4166347843995,13.031340188257612,2565.7412047469097,10.022426581042616,99.7762360156867,1.995800994336605e-05,0,0,1,0,0,46,stable_easy
stable_easy-heldout-code-256,heldout,code,256,207,separate_seed,h1,256,63,51,11,227,193,1292.1955121978413,384.04328139358654,1249.2254118056521,16.739789168489775,2942.2039945655706,11.49298435377176,87.00960248604363,6.737501826137304e-05,12,3,2,2,3,41,stable_easy
stable_easy-heldout-code-256,heldout,code,256,207,separate_seed,h2,256,60,47,11,227,196,1210.5621370588233,363.5495307308708,1259.2359946136419,26.850514711267405,2860.198177114603,11.172649129353918,89.50428751697737,6.66249543428421e-05,13,0,0,4,0,43,stable_easy
stable_easy-heldout-code-256,heldout,code,256,208,separate_seed,ordinary,256,256,0,0,0,0,5224.735740995452,0.0,0.0,0.0,5224.735740995452,20.409123988263485,48.99769341276295,0.00010566698620095849,256,0,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,208,separate_seed,default,256,57,48,13,235,199,1162.4727510265716,385.11016078595975,1272.2319191031204,27.644057372767058,2847.45888828842,11.12288628237664,89.90472208498825,7.995800115168095e-05,9,0,0,0,0,48,stable_easy
stable_easy-heldout-code-256,heldout,code,256,208,separate_seed,existing_cost_gate,256,57,48,13,235,199,1162.4727510265716,385.11016078595975,1272.2319191031204,27.644057372767058,2847.45888828842,11.12288628237664,89.90472208498825,7.837498560547829e-05,9,0,0,0,0,48,stable_easy
stable_easy-heldout-code-256,heldout,code,256,208,separate_seed,fixed_1,256,134,134,12,132,122,2720.4972107918484,534.160721261898,2413.294423428973,0.0,5667.952355482719,22.140438888604372,45.166222992747336,8.241599425673485e-05,0,134,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,208,separate_seed,fixed_2,256,94,93,14,178,162,1911.3684841542504,463.8892934428935,1815.027929018044,11.086856980275343,4201.372563595464,16.411611576544782,60.932468169621096,6.491702515631914e-05,1,0,93,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,208,separate_seed,fixed_3,256,71,71,12,208,185,1436.7044641964771,421.2755673847187,1594.443378041926,21.913555489843088,3474.3369651129656,13.571628769972522,73.68312359180634,4.579196684062481e-05,0,1,0,70,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,208,separate_seed,fixed_4,256,58,58,12,232,198,1183.9140151157042,406.63521197711106,1383.2519527785491,19.973755335345224,2993.7749352067094,11.694433340651209,85.51077002798279,4.133302718400955e-05,0,0,0,0,58,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,208,separate_seed,fixed_5,256,50,50,13,245,206,1007.6230231454286,395.81327312251864,1313.8320519323754,27.20096302458141,2744.469311224905,10.720583246972286,93.27850705160287,2.7125002816319466e-05,0,0,0,0,0,50,stable_easy
stable_easy-heldout-code-256,heldout,code,256,208,separate_seed,h1,256,60,53,14,236,196,1213.2276089995914,398.54991743723446,1322.5999529637002,27.594075365094422,2961.971554765622,11.57020138580321,86.42891913938621,7.783301407471299e-05,7,3,2,2,2,44,stable_easy
stable_easy-heldout-code-256,heldout,code,256,208,separate_seed,h2,256,59,50,11,236,197,1208.0665068372903,391.5453514318908,1286.2876443703149,18.798939307677337,2904.6984419471737,11.346478288856147,88.13307305951857,7.466698298230767e-05,9,0,0,7,0,43,stable_easy
stable_easy-heldout-code-256,heldout,code,256,209,separate_seed,ordinary,256,256,0,0,0,0,5208.663773544877,0.0,0.0,0.0,5208.663773544877,20.346342865409675,49.1488817727571,0.00017570803174749017,256,0,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,209,separate_seed,default,256,55,48,12,235,201,1114.9789085617501,382.10102152561586,1266.2364457536198,24.81848780204615,2788.134863643032,10.891151811105594,91.8176532054498,9.041698649525642e-05,7,0,0,0,0,48,stable_easy
stable_easy-heldout-code-256,heldout,code,256,209,separate_seed,existing_cost_gate,256,55,48,12,235,201,1114.9789085617501,382.10102152561586,1266.2364457536198,24.81848780204615,2788.134863643032,10.891151811105594,91.8176532054498,7.691595237702131e-05,7,0,0,0,0,48,stable_easy
stable_easy-heldout-code-256,heldout,code,256,209,separate_seed,fixed_1,256,132,132,8,130,124,2676.06557396956,525.4022362245312,2445.4397898557413,0.0,5646.9076000498335,22.058232812694662,45.33454735433263,9.358400711789727e-05,0,132,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,209,separate_seed,fixed_2,256,89,88,7,176,167,1831.727977211203,445.18458397263464,1907.2436608746063,14.443315416843449,4198.5995374752865,16.400779443262838,60.97271190429812,5.624996265396476e-05,1,0,88,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,209,separate_seed,fixed_3,256,72,71,13,204,184,1452.3908816455337,422.239541562868,1547.8738785197654,19.718790823090593,3442.223092551257,13.446183955278348,74.37054284888363,3.98330157622695e-05,1,0,0,71,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,209,separate_seed,fixed_4,256,57,57,10,214,199,1166.2330015344517,398.48217236773735,1381.4048196762235,16.04345457095838,2962.1634481493716,11.570950969333483,86.42332014458468,3.2917014323174953e-05,0,0,1,0,56,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,209,separate_seed,fixed_5,256,51,50,13,238,205,1029.6139774833118,395.2112675395116,1286.0719677613242,24.86048544984189,2735.7576982339892,10.68655350872652,93.57553856661188,2.0749983377754688e-05,1,0,0,1,0,49,stable_easy
stable_easy-heldout-code-256,heldout,code,256,209,separate_seed,h1,256,69,60,14,216,187,1421.782871987129,413.7428271052222,1426.3825002815738,25.281283292725217,3287.1894826666503,12.840583916666603,77.87807832493014,7.716601248830557e-05,9,3,2,4,46,5,stable_easy
stable_easy-heldout-code-256,heldout,code,256,209,separate_seed,h2,256,71,62,10,199,185,1452.8778801989552,399.14535687837986,1471.9637592320507,20.39836399521845,3344.385360304605,13.064005313689863,76.54620279066275,8.129101479426026e-05,9,0,0,50,0,12,stable_easy
stable_easy-heldout-code-256,heldout,code,256,210,separate_seed,ordinary,256,256,0,0,0,0,5210.763675538059,0.0,0.0,0.0,5210.763675538059,20.354545607570543,49.1290751107736,0.00012874999083578587,256,0,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,210,separate_seed,default,256,55,49,16,245,201,1110.189126280055,386.9449021197841,1273.9978267198371,36.58252588301829,2807.714381002695,10.967634300791778,91.17736538022679,8.079200051724911e-05,6,0,0,0,0,49,stable_easy
stable_easy-heldout-code-256,heldout,code,256,210,separate_seed,existing_cost_gate,256,55,49,16,245,201,1110.189126280055,386.9449021197841,1273.9978267198371,36.58252588301829,2807.714381002695,10.967634300791778,91.17736538022679,7.683300646021962e-05,6,0,0,0,0,49,stable_easy
stable_easy-heldout-code-256,heldout,code,256,210,separate_seed,fixed_1,256,134,134,12,133,122,2707.666816744771,531.6884678309422,2403.2105579482995,0.0,5642.565842524012,22.04127282235942,45.36943070663169,7.695797830820084e-05,0,134,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,210,separate_seed,fixed_2,256,94,93,15,184,162,1917.5003451650557,465.7002689723794,1845.5974106288634,17.116981439832166,4245.915006206132,16.585605492992702,60.29324647945429,4.900002386420965e-05,1,0,93,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,210,separate_seed,fixed_3,256,76,76,19,225,180,1537.5998664377698,452.8148049249797,1522.64807482674,19.685771727977276,3532.7485179174673,13.799798898115107,72.46482411686365,3.875000402331352e-05,0,0,0,76,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,210,separate_seed,fixed_4,256,61,61,15,242,195,1238.8845514984216,423.4009351400418,1422.8806273075172,25.04016449097365,3110.206278436954,12.149243275144352,82.30965314900392,3.0166003853082657e-05,0,0,1,0,60,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,210,separate_seed,fixed_5,256,50,50,16,250,206,1005.4368682894984,395.02570407731093,1303.6009647992266,36.58252588301829,2740.6460630490546,10.70564868378537,93.40863216580107,2.0333973225206137e-05,0,0,0,0,0,50,stable_easy
stable_easy-heldout-code-256,heldout,code,256,210,separate_seed,h1,256,64,54,15,241,192,1309.0055187569753,405.72555941597614,1299.8100705640468,25.746103661157616,3040.287252398155,11.876122079680293,84.20256993745218,7.441604975610971e-05,10,3,2,2,7,40,stable_easy
stable_easy-heldout-code-256,heldout,code,256,210,separate_seed,h2,256,83,69,18,212,173,1693.2769301788605,422.40974027862705,1532.7260982947023,32.818733741568515,3681.231502493759,14.379810556616246,69.54194535893197,8.912495104596019e-05,14,0,0,65,0,4,stable_easy
stable_easy-heldout-code-256,heldout,code,256,211,separate_seed,ordinary,256,256,0,0,0,0,5222.304399791078,0.0,0.0,0.0,5222.304399791078,20.3996265616839,49.02050520269203,0.00012283300748094916,256,0,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,211,separate_seed,default,256,56,49,13,240,200,1141.3447916307869,392.81168083961063,1295.8715133164776,27.82721880328419,2857.8552045901592,11.16349689293031,89.57766635231353,8.283299393951893e-05,7,0,0,0,0,49,stable_easy
stable_easy-heldout-code-256,heldout,code,256,211,separate_seed,existing_cost_gate,256,56,49,13,240,200,1141.3447916307869,392.81168083961063,1295.8715133164776,27.82721880328419,2857.8552045901592,11.16349689293031,89.57766635231353,9.729096200317144e-05,7,0,0,0,0,49,stable_easy
stable_easy-heldout-code-256,heldout,code,256,211,separate_seed,fixed_1,256,131,131,6,129,125,2685.3468787533893,527.2730088406435,2492.1095883080684,0.0,5704.729475902104,22.284099515242595,44.875046412173305,7.337500574067235e-05,0,131,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,211,separate_seed,fixed_2,256,90,90,9,178,166,1832.2885062957491,449.81371532835993,1861.08129389407,10.795570116403704,4153.979085634583,16.22648080326009,61.62765741534593,4.712503869086504e-05,0,0,90,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,211,separate_seed,fixed_3,256,70,70,12,206,186,1427.2427892055189,419.383011827492,1602.909076227488,25.077472982881066,3474.6123502433807,13.572704493138206,73.67728373557078,3.595894668251276e-05,0,0,1,69,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,211,separate_seed,fixed_4,256,58,57,13,224,198,1182.9460962644132,398.6482647095524,1432.7796036779623,30.854477215164966,3045.2284418670934,11.895423601043333,84.0659427977236,2.9499991796910763e-05,1,0,0,0,57,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,211,separate_seed,fixed_5,256,48,48,10,233,208,982.8785187142553,384.4801322731632,1296.727205610868,21.923212034367392,2686.0090686326544,10.492222924346306,95.30868789297124,2.2916006855666637e-05,0,0,0,1,0,47,stable_easy
stable_easy-heldout-code-256,heldout,code,256,211,separate_seed,h1,256,68,56,8,203,188,1385.451836969562,378.5407924732863,1371.7970774677133,16.87490461891813,3152.6646115294798,12.31509613878703,81.20115253103452,7.72500061430037e-05,12,3,2,2,46,3,stable_easy
stable_easy-heldout-code-256,heldout,code,256,211,separate_seed,h2,256,61,48,11,227,195,1255.4398885099197,380.30491557552557,1288.4469736513042,25.558861238438716,2949.7506389751893,11.522463433496833,86.78699704899131,6.83749676682055e-05,13,0,0,4,0,44,stable_easy
stable_easy-heldout-code-256,heldout,code,256,212,separate_seed,ordinary,256,256,0,0,0,0,5246.18338524889,0.0,0.0,0.0,5246.18338524889,20.492903848628476,48.797379199479664,0.00018499995348975062,256,0,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,212,separate_seed,default,256,59,49,14,235,197,1209.9160224466893,395.1920587201519,1280.9799456014086,28.126416576275446,2914.2144433445255,11.383650169314553,87.84528557418005,9.479199070483446e-05,10,0,0,0,0,49,stable_easy
stable_easy-heldout-code-256,heldout,code,256,212,separate_seed,existing_cost_gate,256,59,49,14,235,197,1209.9160224466893,395.1920587201519,1280.9799456014086,28.126416576275446,2914.2144433445255,11.383650169314553,87.84528557418005,8.187501225620508e-05,10,0,0,0,0,49,stable_easy
stable_easy-heldout-code-256,heldout,code,256,212,separate_seed,fixed_1,256,130,130,4,128,126,2659.3550827206177,522.0539926790827,2511.3636591019585,0.0,5692.772734501659,22.237393494147106,44.96929913405546,9.533303091302514e-05,0,130,0,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,212,separate_seed,fixed_2,256,88,87,5,172,168,1824.7272424845696,442.45272134524197,1917.7771376144442,10.545426581637965,4195.502528025892,16.388681750101142,61.01772035409917,5.52500132471323e-05,1,0,87,0,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,212,separate_seed,fixed_3,256,70,70,11,205,186,1426.7991971015883,418.2986424379842,1605.3066993923105,22.65137680904163,3473.055915740924,13.566624670862984,73.71030188132927,4.0665967389941216e-05,0,1,0,69,0,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,212,separate_seed,fixed_4,256,56,56,9,217,200,1147.1128374722855,391.02855964608995,1413.2485045921,19.134221129040302,2970.5241228395153,11.603609854841856,86.18007779559466,2.9499991796910763e-05,0,1,0,0,55,0,stable_easy
stable_easy-heldout-code-256,heldout,code,256,212,separate_seed,fixed_5,256,49,49,11,233,207,1004.3967320329069,392.66016646344843,1303.599450789026,22.55630373122919,2723.212653016611,10.637549425846137,94.0066137385263,2.0875013433396816e-05,0,0,0,1,0,48,stable_easy
stable_easy-heldout-code-256,heldout,code,256,212,separate_seed,h1,256,67,57,11,212,189,1373.4762959930422,390.6756591408236,1422.2154169296193,25.915534307131143,3212.282906370616,12.547980103010218,79.69410150404234,7.524999091401696e-05,10,3,2,2,47,3,stable_easy
stable_easy-heldout-code-256,heldout,code,256,212,separate_seed,h2,256,60,48,11,227,196,1219.201428904799,374.08475674839184,1277.35496610951,24.066451010514076,2894.7076027732146,11.30745157333287,88.437256928729,6.59169745631516e-05,12,0,0,4,0,44,stable_easy
