case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,219,resident_seed_batch,fixed_3,256,152,152,119,444,104,126.60443311945396,938.0703123957225,6496.79070085728,299.4689083336987,7860.934354706161,30.70677482307094,32.5661032707567,6.279197987169027e-05,0,1,1,150,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,219,resident_seed_batch,fixed_4,256,147,147,122,574,109,106.3188833171506,1026.0166590642011,6863.630832451577,309.50679423010666,8305.473169063032,32.44325456665247,30.823048222414545,6.04590168222785e-05,0,1,1,1,144,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,219,resident_seed_batch,fixed_5,256,144,144,123,695,112,129.38668522115682,1110.8815299185944,7142.950180436913,308.59713424227874,8691.815529818949,33.95240441335527,29.452995075855288,5.849997978657484e-05,0,1,1,1,1,140,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,219,resident_seed_batch,h1,256,153,54,31,233,103,2798.9839295922147,383.1656929114293,2378.3648539969804,68.4953955129137,5629.009872013536,21.988319812552874,45.478690892476095,0.0001568750012665987,99,3,6,2,3,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,219,resident_seed_batch,h2,256,155,50,29,226,101,2774.975987687064,372.66603250029743,2352.7627779629975,69.35521114496488,5569.760009295321,21.756875036309847,45.96248304644437,0.00015683297533541918,105,0,0,7,0,43,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,220,resident_seed_batch,ordinary,256,256,0,0,0,0,6584.364682511496,0.0,0.0,0.0,6584.364682511496,25.72017454106053,38.87998498624367,9.966699872165918e-05,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,220,resident_seed_batch,default,256,149,40,20,200,107,2816.0205124350578,315.16922145652467,2055.1294261893127,52.11857176490134,5238.437731845798,20.46264739002265,48.86953193004677,0.0001784160267561674,109,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,220,resident_seed_batch,existing_cost_gate,256,149,40,20,200,107,2816.0205124350578,315.16922145652467,2055.1294261893127,52.11857176490134,5238.437731845798,20.46264739002265,48.86953193004677,0.0001751669915392995,109,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,220,resident_seed_batch,fixed_1,256,189,188,121,184,67,4864.564537453605,867.1511998257406,2183.7571030463937,0.0,7915.472840325735,30.919815782522402,32.34171920795387,9.045802289620042e-05,1,188,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,220,resident_seed_batch,fixed_2,256,169,168,126,327,87,4344.5385800573795,906.882635019725,1621.5783400756186,8.107985417802253,6881.107540570523,26.879326330353607,37.20331334609176,7.591600297018886e-05,1,1,167,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,220,resident_seed_batch,fixed_3,256,157,156,124,456,99,143.84450956081537,963.2077387706474,6652.459384102281,310.83001295561513,8070.341645389356,31.524772052302172,31.72108582865939,6.891699740663171e-05,1,1,1,154,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,220,resident_seed_batch,fixed_4,256,149,148,122,574,107,143.84450956081537,1035.624206145052,6868.942531934544,305.78197589840516,8354.193223538814,32.63356727944849,30.64329410991994,6.325001595541835e-05,1,1,1,1,145,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,220,resident_seed_batch,fixed_5,256,146,145,125,700,110,143.84450956081537,1127.166771702643,7233.792014605356,313.1845490179584,8817.987844886766,34.44526501908893,29.03156644159418,6.187503458932042e-05,1,1,1,1,1,141,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,220,resident_seed_batch,h1,256,148,54,30,229,108,2619.3123363832883,396.3224597209212,2422.2789242541744,65.66087701245634,5503.574597370843,21.498338270979854,46.515223055629306,0.00015829101903364062,94,3,4,3,4,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,220,resident_seed_batch,h2,256,147,49,27,228,109,2549.5507922327247,371.9186043737552,2390.71139128291,68.41634923262177,5380.597137122014,21.017957566882867,47.57836230365499,0.00015645800158381462,98,0,0,6,0,43,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,221,resident_seed_batch,ordinary,256,256,0,0,0,0,6587.65533431136,0.0,0.0,0.0,6587.65533431136,25.73302864965375,38.86056373754729,0.00010020803892984986,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,221,resident_seed_batch,default,256,147,40,19,200,109,2762.5748011057335,313.37286676004555,2043.335107784252,48.47144284080277,5167.754218490834,20.18653991597982,49.53795965837574,0.00017354200826957822,107,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,221,resident_seed_batch,existing_cost_gate,256,147,40,19,200,109,2762.5748011057335,313.37286676004555,2043.335107784252,48.47144284080277,5167.754218490834,20.18653991597982,49.53795965837574,0.00018212496070191264,107,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,221,resident_seed_batch,fixed_1,256,181,180,105,180,75,4685.400213322853,835.0322556952668,2493.282959552882,0.0,8013.715428570993,31.30357589285544,31.94523218122932,8.408300345763564e-05,1,180,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,221,resident_seed_batch,fixed_2,256,159,158,115,315,97,4086.8345050829575,852.2495790559681,1961.5379759215239,29.022440685554354,6929.644500746005,27.068923831039083,36.94273205103675,7.179100066423416e-05,1,1,157,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,221,resident_seed_batch,fixed_3,256,150,149,119,444,106,81.22702823552278,928.8890871444619,6518.553175445987,303.65198128305275,7832.321272109027,30.595004969175886,32.685073952675886,6.579200271517038e-05,1,1,1,147,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,221,resident_seed_batch,fixed_4,256,141,140,114,554,115,81.22702823552278,977.9294804314313,6599.19502998129,290.44384369172604,7948.79538233997,31.04998196226551,32.20613787200528,5.966698518022895e-05,1,1,1,1,137,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,221,resident_seed_batch,fixed_5,256,136,135,114,665,120,81.22702823552278,1046.8517068385868,6839.41986458673,290.18345285961345,8257.682052520451,32.25657051765801,31.00143579902818,5.83329820074141e-05,1,1,1,1,1,131,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,221,resident_seed_batch,h1,256,148,67,40,251,108,2372.851546078678,458.3856794766132,2836.624084175958,85.97189111166688,5753.833200842914,22.475910940792634,44.49207876976639,0.00015787500888109207,81,3,8,3,42,11,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,221,resident_seed_batch,h2,256,147,51,30,241,109,2480.2176293140674,388.1838715560823,2552.5884328181864,78.98041661041992,5499.970350298756,21.484259180854515,46.54570546659296,0.00015516695566475391,96,0,0,7,0,44,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,222,resident_seed_batch,ordinary,256,256,0,0,0,0,6572.0337245737155,0.0,0.0,0.0,6572.0337245737155,25.672006736616076,38.95293462095024,0.00010358303552493453,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,222,resident_seed_batch,default,256,149,40,19,200,107,2842.1550471524874,310.03177782576506,2020.9296729280154,47.99921004041164,5221.115707946679,20.394983234166716,49.03166570515974,0.00016695796512067318,109,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,222,resident_seed_batch,existing_cost_gate,256,149,40,19,200,107,2842.1550471524874,310.03177782576506,2020.9296729280154,47.99921004041164,5221.115707946679,20.394983234166716,49.03166570515974,0.00017025001579895616,109,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,222,resident_seed_batch,fixed_1,256,186,185,115,182,70,4790.462475952807,853.0220370244812,2265.931675187926,0.0,7909.416188165211,30.896156985020355,32.366484947782936,7.958296919241548e-05,1,185,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,222,resident_seed_batch,fixed_2,256,165,164,122,321,91,4259.888329544879,888.0460121676922,1771.5349064502964,17.655243176334146,6937.124491339202,27.098142544293758,36.90289835790154,7.041596109047532e-05,1,1,163,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,222,resident_seed_batch,fixed_3,256,156,155,125,453,100,164.07505215898456,957.792211580231,6587.860155180335,311.9590301185566,8021.686449038107,31.334712691555104,31.913488719157975,6.499997107312083e-05,1,1,1,153,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,222,resident_seed_batch,fixed_4,256,147,146,121,566,109,164.07505215898456,1025.292144876172,6771.528149059202,302.33349922897935,8263.22884532334,32.278237677044295,30.98062570842218,6.087496876716614e-05,1,1,1,1,143,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,222,resident_seed_batch,fixed_5,256,143,142,121,685,113,164.07505215898456,1103.951162600259,7056.279892384321,301.87948904387235,8626.185596187444,33.696037485107205,29.677079996185743,5.8958015870302916e-05,1,1,1,1,1,138,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,222,resident_seed_batch,h1,256,157,61,35,218,99,2748.1644373436698,409.9670750897018,2538.9922829988186,75.0295723607457,5772.1533677929365,22.547474092941158,44.35086590533286,0.00016120797954499722,96,3,7,3,46,2,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,222,resident_seed_batch,h2,256,151,53,32,240,105,2563.748916168405,401.25355310517403,2590.9964817562036,80.68178722814923,5636.680738257932,22.018284133820046,45.416799688945865,0.00015224999515339732,98,0,0,10,0,43,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,223,resident_seed_batch,ordinary,256,256,0,0,0,0,6620.186108619896,0.0,0.0,0.0,6620.186108619896,25.86010198679647,38.669607742095344,0.00010020803892984986,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,223,resident_seed_batch,default,256,148,40,20,200,108,2826.150772495258,311.85122456847705,2032.5914324669093,51.95681775713659,5222.550247287779,20.400586903467886,49.01819760048229,0.00016508297994732857,108,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,223,resident_seed_batch,existing_cost_gate,256,148,40,20,200,108,2819.2659016615867,314.0218525762647,2045.902804630111,52.68036042639915,5231.870919294361,20.436995778493596,48.93087080109529,0.00016662501730024815,108,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,223,resident_seed_batch,fixed_1,256,189,188,121,186,67,4879.557483135567,869.8532509722862,2155.2009725689377,0.0,7904.611706676791,30.877389479206215,32.38615753684199,8.058402454480529e-05,1,188,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,223,resident_seed_batch,fixed_2,256,166,165,122,323,90,4309.111503169329,899.2684291453489,1707.3412973252643,10.75812940007382,6926.479359040017,27.056559996250066,36.95961349626842,7.166602881625295e-05,1,1,164,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,223,resident_seed_batch,fixed_3,256,157,156,124,459,99,130.5741726235972,970.6265176899961,6730.125453380854,316.11540830303545,8147.4415519974855,31.825943562490178,31.42090659579352,6.633298471570015e-05,1,1,1,154,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,223,resident_seed_batch,fixed_4,256,152,151,127,586,104,156.82279875828257,1069.8204505542897,7078.998897522071,321.33106029560946,8626.973207130257,33.699114090352566,29.674370587869,6.400002166628838e-05,1,1,1,1,148,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,223,resident_seed_batch,fixed_5,256,146,145,125,705,110,130.5741726235972,1133.7800213737291,7310.009578173021,318.0553757128544,8892.419147883207,34.73601229641878,28.78856650171955,6.320799002423882e-05,1,1,1,1,1,141,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,223,resident_seed_batch,h1,256,157,57,31,199,99,2881.677639882166,386.769973970885,2362.6700069710732,65.2360888177639,5696.353709641889,22.251381678288627,44.94102948113696,0.00015912501839920878,100,3,5,3,44,2,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,223,resident_seed_batch,h2,256,162,59,30,186,94,2727.857860263375,380.469792231747,2598.753205021996,75.72394492759601,5782.804802444715,22.58908125954967,44.269175382121574,0.00016133399913087487,103,0,0,53,0,6,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,224,resident_seed_batch,ordinary,256,256,0,0,0,0,6526.045040076751,0.0,0.0,0.0,6526.045040076751,25.49236343779981,39.227433832879164,0.0001021669595502317,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,224,resident_seed_batch,default,256,151,40,19,190,105,2897.946181918761,310.7997203843693,1934.406296480466,44.52295199733308,5187.675150780928,20.264356057738,49.3477314132638,0.00016904203221201897,111,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,224,resident_seed_batch,existing_cost_gate,256,156,40,20,190,100,3021.1256338834423,315.2612830129688,1964.4264712673905,47.335597202838365,5348.148985366635,20.89120697408842,47.86702851780227,0.0001793749979697168,116,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,224,resident_seed_batch,fixed_1,256,185,184,113,181,71,4730.938477094354,843.4347894207016,2301.081345721118,0.0,7875.454612236177,30.763494579047567,32.50605998062005,7.999996887519956e-05,1,184,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,224,resident_seed_batch,fixed_2,256,161,160,115,313,95,4116.153277604604,858.8714084476007,1783.4297339908696,13.11241718830963,6771.566837231383,26.45143295793509,37.80513522992382,6.891705561429262e-05,1,1,159,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,224,resident_seed_batch,fixed_3,256,151,150,118,438,105,143.92130131385966,926.1042896951159,6388.209889421489,294.0378656587866,7752.273346089256,30.282317758161156,33.0225713892226,6.349995965138078e-05,1,1,1,148,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,224,resident_seed_batch,fixed_4,256,144,143,118,558,112,121.10213184044693,993.3540833091447,6623.621284727601,296.97499562176114,8035.052495498955,31.386923810542793,31.860401676704054,6.004096940159798e-05,1,1,1,1,140,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,224,resident_seed_batch,fixed_5,256,139,138,117,665,117,143.92130131385966,1065.0234071158272,6826.017788035112,291.5875353947882,8326.550031859588,32.525586061951515,30.745026333892927,5.6124990805983543e-05,1,1,1,1,1,134,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,224,resident_seed_batch,h1,256,144,63,38,268,112,2314.630476283082,449.0936825618804,2793.972909429844,85.58776088081068,5643.284829155615,22.04408136388912,45.36365038273363,0.0001508750137872994,81,3,6,3,11,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,224,resident_seed_batch,h2,256,146,51,29,236,110,2467.328542681668,380.0413548944674,2454.925825824969,72.57200259162134,5374.867725992723,20.995577054659073,47.629079086354174,0.00014766701497137547,95,0,0,7,0,44,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,ordinary,256,256,0,0,0,0,6550.787704613743,0.0,0.0,0.0,6550.787704613743,25.589014471147433,39.07926978303667,0.00010149995796382427,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,default,256,150,40,21,200,106,2843.035217496538,310.2475332737755,2022.7627721028393,55.27734548758753,5231.32286836074,20.434854954534142,48.93599696327266,0.00019333296222612262,110,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,existing_cost_gate,256,150,40,21,200,106,2843.035217496538,310.2475332737755,2022.7627721028393,55.27734548758753,5231.32286836074,20.434854954534142,48.93599696327266,0.00017504103016108274,110,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,fixed_1,256,187,186,117,184,69,4798.389222096498,854.3195359998082,2225.3457916260313,0.0,7878.054549722331,30.773650584852856,32.49533224024489,0.0001259999698959291,1,186,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,fixed_2,256,163,162,119,319,93,4184.731533129836,871.987984110473,1783.1126615200624,18.359706296265376,6858.19188505663,26.78981205100246,37.327622832747,8.295901352539659e-05,1,1,161,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,fixed_3,256,153,152,120,448,103,103.40211215407095,940.9866710635314,6573.640188892091,305.17891837343655,7923.207890483127,30.950030822199714,32.31014552924852,7.204205030575395e-05,1,1,1,150,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,fixed_4,256,145,144,120,564,111,103.40211215407095,1001.0299894463661,6719.194093177746,304.8582412599039,8128.484436038086,31.751892328273772,31.494185910599747,7.620902033522725e-05,1,1,1,1,141,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,fixed_5,256,143,142,123,693,113,103.40211215407095,1098.0991890910275,7134.420390120652,312.86376931218666,8648.785460677944,33.78431820577322,29.599531768236645,6.083399057388306e-05,1,1,1,1,1,138,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,h1,256,151,59,38,248,105,2612.1051639138805,426.1367548528586,2663.7846719826134,89.86595478058979,5791.89254552994,22.62458025597633,44.199715030551694,0.00016479199985042214,92,3,6,7,3,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,225,resident_seed_batch,h2,256,145,52,31,242,111,2408.1426948409467,390.6472273245746,2575.0551588915782,81.2715339947435,5455.116615051841,21.309049277546254,46.92841932904622,0.00015408301260322332,93,0,0,9,0,43,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,ordinary,256,256,0,0,0,0,6559.688757070196,0.0,0.0,0.0,6559.688757070196,25.62378420730545,39.02624186613684,0.0001246670144610107,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,default,256,150,40,19,195,106,2883.215561512732,311.5279304089896,1981.9221711001428,46.268600950207265,5222.9342639720735,20.402086968640912,49.014593533350435,0.00018566701328381896,110,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,existing_cost_gate,256,159,40,21,190,97,3119.736820996865,307.9170147019955,1911.4897811076676,49.81506366658055,5388.958680473107,21.050619845598074,47.50453940714299,0.00019308400806039572,119,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,fixed_1,256,185,184,113,179,71,4777.702813767964,850.5700203359561,2321.2868235415913,0.0,7949.559657645509,31.05296741267777,32.203041555111966,0.0001099579967558384,1,184,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,fixed_2,256,164,163,121,315,92,4232.78801345806,882.0587940950986,1808.7941305275676,20.41962566085661,6944.060563741577,27.125236577115537,36.86603791111852,7.704203017055988e-05,1,1,162,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,fixed_3,256,154,153,123,442,102,185.50607865013598,953.5480047411774,6522.1639560828535,305.16158585018127,7966.379625324341,31.118670411423206,32.13504904865456,6.95830094628036e-05,1,1,1,151,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,fixed_4,256,145,144,118,556,111,160.18665478489908,1006.2114431224493,6651.816908356236,294.62254374494853,8112.837550008535,31.69077167972084,31.55492741250941,7.200002437457442e-05,1,1,1,1,141,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,fixed_5,256,142,141,120,673,114,185.50607865013598,1099.2891490964103,6981.583251133826,297.32373887130495,8563.702217751677,33.45196178809249,29.893613006456278,6.241700612008572e-05,1,1,1,1,1,137,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,h1,256,151,54,30,228,105,2742.043974907579,394.6846564278065,2391.1829498379334,65.88078895263251,5593.7923701259515,21.850751445804498,45.765016479193314,0.00015462498413398862,97,3,5,3,4,39,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,226,resident_seed_batch,h2,256,151,50,29,233,105,2642.0811448779755,379.9835545186736,2438.872366575269,73.38419688301433,5534.321262854933,21.61844243302708,46.256801483175906,0.00015566602814942598,101,0,0,6,0,44,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,ordinary,256,256,0,0,0,0,6530.08583885204,0.0,0.0,0.0,6530.08583885204,25.50814780801578,39.20316000700592,9.704200783744454e-05,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,default,256,146,38,17,185,110,2799.671355310873,293.36886259213446,1866.3892030844213,40.9281785918324,5000.357599579266,19.53264687335651,51.19633844218262,0.0001639170222915709,108,0,0,0,0,38,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,existing_cost_gate,256,146,38,17,185,110,2799.671355310873,293.36886259213446,1866.3892030844213,40.9281785918324,5000.357599579266,19.53264687335651,51.19633844218262,0.00020245800260454416,108,0,0,0,0,38,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,fixed_1,256,190,189,123,183,66,4860.286227662193,865.8039773551748,2133.1429815056276,0.0,7859.233186522992,30.700129634855436,32.57315235778837,0.00010254199150949717,1,189,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,fixed_2,256,169,168,126,325,87,4316.060249175921,900.0423143973717,1598.752030953509,7.86170833427997,6822.716302861083,26.651235558051106,37.5217125608238,8.458300726488233e-05,1,1,167,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,fixed_3,256,157,156,124,448,99,197.3465181767253,960.9853005086189,6547.336892334963,303.26547230712777,8008.9341833274375,31.284899153622803,31.96430313198563,7.329200161620975e-05,1,1,0,155,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,fixed_4,256,149,148,124,568,107,172.26580556533668,1027.5398436102328,6759.0031360858675,305.9105777906439,8264.719363052087,32.284060011922215,30.975038444071437,6.341602420434356e-05,1,1,0,1,146,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,fixed_5,256,143,142,121,678,113,172.26580556533668,1094.667061444388,6959.932297116714,297.63877975480705,8524.503943881246,33.298843530786115,30.031072973313922,6.095896242186427e-05,1,1,0,1,1,139,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,h1,256,158,59,34,205,98,2771.6431074279926,398.9443983926098,2425.069405009018,71.99048321100175,5667.647394040625,22.13924763297119,45.168653270345814,0.00016783300088718534,99,3,5,6,40,5,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,227,resident_seed_batch,h2,256,149,51,29,221,107,2615.4109280948032,382.97605499429085,2328.143143194857,65.17215653315189,5391.702282817106,21.06133704225432,47.480366417086884,0.00016037496970966458,98,0,0,7,0,44,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,ordinary,256,256,0,0,0,0,6528.855167410389,0.0,0.0,0.0,6528.855167410389,25.503340497696833,39.21054969604113,9.28329536691308e-05,256,0,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,default,256,153,40,21,195,103,2927.7190193269125,312.2698728626947,1982.3475853589991,51.74018133442782,5274.0766588830365,20.60186194876186,48.53930205372036,0.0001840839977376163,113,0,0,0,0,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,existing_cost_gate,256,152,44,25,215,104,2788.2905730657126,347.3192865119539,2214.8545020447655,63.42331921751423,5413.887680839948,21.147998753281048,47.28579813467471,0.0001847919775173068,108,0,0,0,0,44,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,fixed_1,256,184,183,111,180,72,4697.862977969243,837.5530566387125,2318.8318679564723,0.0,7854.247902564428,30.680655869392297,32.5938273372318,9.470799705013633e-05,1,183,0,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,fixed_2,256,162,161,119,317,94,4149.63693138342,866.053670762376,1870.1540123197647,25.160604780927276,6911.005219246484,26.996114137681577,37.04236820528867,7.175002247095108e-05,1,1,160,0,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,fixed_3,256,152,151,120,441,104,146.66779484723298,930.7652425288348,6413.28378446472,298.28868064202845,7789.005502482811,30.42580274407348,32.866840306942635,7.650000043213367e-05,1,1,1,149,0,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,fixed_4,256,143,142,116,558,113,96.99063204764262,982.4860207218744,6592.341908228153,292.75711307096725,7964.575674068645,31.111623726830643,32.1423275358528,6.254203617572784e-05,1,1,1,1,139,0,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,fixed_5,256,137,136,114,660,119,123.79212440340667,1046.769455865367,6743.896475291499,284.92321384794457,8199.381269408223,32.02883308362587,31.221868039620556,5.666702054440975e-05,1,1,1,1,1,132,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,h1,256,151,62,38,255,105,2622.839114653452,438.4890019998339,2572.285402078874,74.92716568789243,5708.540684420054,22.298987048515837,44.845086363084704,0.0001519590150564909,89,3,10,4,5,40,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,228,resident_seed_batch,h2,256,153,50,31,234,103,2653.6374904422705,370.12933381219347,2435.2356804113656,80.33605935648426,5539.338564022314,21.638041265712165,46.21490400725915,0.00015162501949816942,103,0,0,8,0,42,abrupt_collapse
abrupt_collapse-heldout-structured-2048,heldout,structured,2048,229,resident_seed_batch,ordinary,256,256,0,0,0,0,6532.256431649163,0.0,0.0,0.0,6532.256431649163,25.51662668612954,39.19013325313824,9.300000965595245e-05,256,0,0,0,0,0,abrupt_collapse
