case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
expensive_verify-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,fixed_2,256,124,124,64,238,132,2526.083376288232,669.9768684333462,3332.9837868679547,32.2263799576335,6561.270411547169,25.629962545106128,39.01683423220388,0.00010141602251678705,0,0,124,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,fixed_3,256,111,111,73,319,145,90.76329794986572,683.1048596745584,5869.170094079322,179.69224608300232,6822.730497786748,26.651291006979484,37.52163449560918,7.683300646021962e-05,0,1,0,110,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,fixed_4,256,101,101,73,387,155,71.00096673404879,702.6843007680559,5769.932134230493,180.20248371601613,6723.819885448612,26.26492142753364,38.073595718116074,6.812496576458216e-05,0,0,0,1,100,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,fixed_5,256,94,94,69,446,162,90.76329794986572,729.1810504907105,5779.777953922462,169.84983532659098,6769.57213768963,26.443641162850117,37.816274764946904,5.887501174584031e-05,0,1,0,0,0,93,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,h1,256,196,31,16,103,60,3458.3327077914873,202.82380480527067,1627.79304883084,36.95733711531977,5325.906898542917,20.80432382243327,48.06693111177695,0.00044441595673561096,165,3,2,16,2,8,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,220,resident_seed_batch,h2,256,183,30,20,137,73,3130.376822198518,226.41935947280766,1786.7235676067419,47.97448319724336,5191.494232475311,20.279274345606684,49.31142914473371,0.0002674169954843819,153,0,0,4,0,26,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,ordinary,256,256,0,0,0,0,5213.265452077892,0.0,0.0,0.0,5213.265452077892,20.364318172179267,49.105498723063114,0.0001617499510757625,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,default,256,153,43,26,205,103,2306.616245793591,334.3266534991292,2622.675817408082,62.290411212361285,5325.909127913163,20.80433253091079,48.06691099145881,0.000269249954726547,110,0,0,0,0,43,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,existing_cost_gate,256,144,46,28,220,112,2059.218059231518,355.49320188974036,2796.078149192476,66.79095251456098,5277.580362828296,20.61554829229803,48.50707756211364,0.0006284170085564256,98,0,0,0,0,46,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,fixed_1,256,157,156,57,152,99,3204.6527150705183,719.5311238219006,4143.924471950955,0.0,8068.108310843377,31.51604808923194,31.729866548263995,0.0002323330263607204,1,156,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,fixed_2,256,132,132,81,257,124,2696.5347644489,714.4985329850356,3439.7961348595672,61.193424473787886,6912.022856767292,27.000089284247235,37.03691456248013,0.00018333300249651074,0,1,131,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,fixed_3,256,117,117,82,337,139,100.38529812964515,727.2170090281825,6240.380534894039,203.03133075567789,7271.014172807544,28.40239911252947,35.20829335712203,0.00012320798123255372,0,1,0,116,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,fixed_4,256,109,109,79,421,147,80.97408145137561,758.5145359270791,6290.159221817,197.6211340386624,7327.268973234117,28.62214442669577,34.937983160594484,0.00010945799294859171,0,1,0,0,108,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,fixed_5,256,103,103,80,497,153,81.39159160450127,804.6018582232315,6433.470010899973,200.81803506509937,7520.281495792804,29.37609959294064,34.041278925957535,0.00010595802450552583,0,0,1,0,0,102,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,h1,256,195,30,15,104,61,3486.3501180530125,203.7017682847977,1560.2238841823892,32.06136752027488,5282.337138040472,20.634129445470595,48.46339665759489,0.0003150000120513141,165,3,2,3,17,5,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,221,resident_seed_batch,h2,256,187,27,15,122,69,3291.2703415028914,206.72739963678865,1623.9145509952214,37.53316063803482,5159.445452772936,20.15408379989428,49.61773553830542,0.00025700003607198596,160,0,0,4,0,23,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,ordinary,256,256,0,0,0,0,5183.490973953131,0.0,0.0,0.0,5183.490973953131,20.24801161700442,49.387565501009156,0.00014750001719221473,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,default,256,123,47,26,230,133,1566.103166355812,365.66539103741525,2939.1077495785726,63.311996285915335,4934.188303257718,19.27417305960046,51.88290034066599,0.00020175002282485366,76,0,0,0,0,47,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,existing_cost_gate,256,129,53,32,255,127,1580.5396840712997,411.7334851248874,3263.6924385663724,77.50043123050091,5333.4660389930605,20.833851714816642,47.99880567877993,0.0002412500325590372,76,0,0,0,0,53,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,fixed_1,256,158,157,59,155,98,3179.5553936507195,712.86173656745,3997.7330029187096,0.0,7890.150133136879,30.820898957565934,32.4455169648619,0.0001439579646103084,1,157,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,fixed_2,256,127,127,69,248,129,2571.713113364149,682.01975475129,3252.545262588239,33.512849262707235,6539.79097996639,25.546058515493712,39.14498197025185,0.00010637502418830991,0,0,127,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,fixed_3,256,112,111,72,327,144,61.75531810896995,683.96050733728,5965.723227462979,180.84707220390922,6892.286125113136,26.92299267622319,37.142973369492516,0.00010087498230859637,1,0,0,111,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,fixed_4,256,104,103,75,404,152,61.75531810896995,709.3829612579171,5924.4145382112265,187.63006361730828,6883.182881195421,26.887433129669613,37.19209621748998,0.0001407500240020454,1,0,0,0,103,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,fixed_5,256,99,98,77,473,157,83.39911462417137,760.7026032447811,6077.0050193760235,190.70204659452,7111.808783839497,27.780503061873034,35.996468378300754,7.537496276199818e-05,1,0,0,1,0,97,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,h1,256,191,30,18,118,65,3390.100788276653,209.47917204704885,1688.527939656189,43.52911591380544,5331.637015893705,20.826707093334786,48.01527171427076,0.0003268750151619315,161,3,2,6,2,17,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,222,resident_seed_batch,h2,256,122,41,22,197,134,1648.197497329818,308.84660481388033,2551.649969616767,57.122503033684886,4565.816574794153,17.83522099528966,56.0688314579395,0.00019362499006092548,81,0,0,4,0,37,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,ordinary,256,256,0,0,0,0,5155.268073396065,0.0,0.0,0.0,5155.268073396065,20.13776591170338,49.65794142133881,0.00017754198051989079,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,default,256,128,46,25,215,128,1689.5489477380086,361.8708744600587,2777.8370771983346,56.33573465322284,4885.592634049626,19.084346226756352,52.39896552484438,0.0003379170084372163,82,0,0,0,0,46,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,existing_cost_gate,256,146,44,27,200,110,2129.584215160116,343.43442858354666,2557.5753808632567,58.82149070129138,5089.41551530821,19.880529356672696,50.30047148439537,0.0002609999501146376,102,0,0,0,0,44,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,fixed_1,256,157,156,57,146,99,3165.1104007482354,710.0950454232304,4080.8181340316914,0.0,7956.023580203158,31.078217110168588,32.1768779867622,0.0002455000067129731,1,156,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,fixed_2,256,125,125,70,242,131,2503.515893910136,663.9239662345569,3457.6927761652796,52.92819233987292,6678.060828649844,26.08617511191345,38.334481606055924,0.0001337499707005918,0,0,125,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,fixed_3,256,111,110,71,312,145,141.2247450325171,668.915906974512,5609.021345817363,164.99700534202626,6584.15900316642,25.719371106118828,38.881199539210066,9.874999523162842e-05,1,0,0,110,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,fixed_4,256,101,101,71,383,155,100.27175247871294,688.165008140642,5567.2266959008675,166.5849814049291,6522.2484379251455,25.4775329606451,39.25026813014786,7.887498941272497e-05,0,0,0,1,100,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,fixed_5,256,97,97,74,445,159,163.13587263287138,745.9413035194171,5618.37107328211,167.8444520399453,6695.292701474345,26.153487115134162,38.235819017087515,7.237499812617898e-05,0,0,0,0,0,97,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,h1,256,188,32,18,128,68,3306.436496101877,224.87984685100423,1780.754475987553,44.02259671423489,5356.09341565467,20.922239904901055,47.79602970548813,0.00037162500666454434,156,3,3,2,2,22,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,223,resident_seed_batch,h2,256,195,33,17,101,61,3314.4664440762353,208.4908605042667,1688.4282500465285,37.97597883228397,5249.361533459316,20.505318490075453,48.767835548811334,0.00031558400951325893,162,0,0,29,0,4,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,ordinary,256,256,0,0,0,0,5237.137581527782,0.0,0.0,0.0,5237.137581527782,20.457568677842897,48.88166407981199,0.0001795829739421606,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,default,256,119,46,25,220,137,1540.6161795017827,353.08752137853946,2764.556122543794,57.578964923043344,4715.8387883471605,18.421245266981096,54.28514660691457,0.00021837500389665365,73,0,0,0,0,46,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,existing_cost_gate,256,140,51,34,245,116,1891.9639998461942,392.6055963420184,3089.6939082925473,80.44752861156758,5454.711033092328,21.307464973016906,46.93190866517289,0.00025533302687108517,89,0,0,0,0,51,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,fixed_1,256,157,157,58,151,99,3215.036412041068,726.0001847633778,4099.310419641064,0.0,8040.34701644551,31.407605532990274,31.839421790674514,0.00012474996037781239,0,157,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,fixed_2,256,126,125,68,246,130,2583.67173176129,679.086635952936,3365.1901087833207,40.53566858524189,6668.484145082788,26.04876619172964,38.38953417753411,8.679099846631289e-05,1,0,125,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,fixed_3,256,113,113,71,319,143,143.92187181951172,701.627986597403,5893.643581560335,168.9756893649767,6908.169129342225,26.985035661493065,37.05757563355655,8.829100988805294e-05,0,1,0,112,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,fixed_4,256,104,104,73,406,152,62.76282830436893,728.6785783514259,6068.03746338257,185.80792787926487,7045.286797917632,27.52065155436575,36.33634901501323,0.00016529200365766883,0,0,1,0,103,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,fixed_5,256,101,101,79,493,155,41.70049943950987,787.601865769996,6346.423719344214,199.2984511866031,7375.024535740325,28.808689592735643,34.71174892495487,0.00011383299715816975,0,0,0,1,0,100,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,h1,256,192,37,21,118,64,3340.0988244591585,244.8024849617501,1888.3198091345434,46.74013815938006,5519.961256714832,21.562348659042314,46.37713710192899,0.0003261669771745801,155,3,3,11,15,5,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,224,resident_seed_batch,h2,256,212,23,12,71,44,3896.1821508722596,150.96951989082785,1186.9223793917565,25.859705697555214,5259.933755852399,20.546616233798435,48.669814465850415,0.0004140830133110285,189,0,0,19,0,4,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,ordinary,256,256,0,0,0,0,5240.777609908737,0.0,0.0,0.0,5240.777609908737,20.471787538706003,48.84771288825171,0.00036591599928215146,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,default,256,153,42,30,200,103,2305.962331008798,329.9112871737368,2597.170262659874,73.73379255128532,5306.777673393694,20.72960028669412,48.240196924678685,0.00031879200832918286,111,0,0,0,0,42,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,existing_cost_gate,256,168,40,29,195,88,2628.6195775051624,315.1853552659352,2535.7992590849162,73.60169872547498,5553.20589058149,21.692210510083946,46.09949730734612,0.00046137499157339334,128,0,0,0,0,40,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,fixed_1,256,151,151,46,147,105,3092.290917226609,698.3593898836723,4374.435256981537,0.0,8165.085564091824,31.89486548473369,31.353008855881356,0.00012562499614432454,0,151,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,fixed_2,256,121,121,67,240,135,2489.9177413968496,660.366521223251,3765.4410289729,71.9906887710773,6987.71598036408,27.295765548297187,36.635719127591344,0.0001153330085799098,0,0,121,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,fixed_3,256,113,113,80,328,143,78.69102880788355,700.865918696468,6061.198909728553,201.9040257591455,7042.659882992054,27.51039016793771,36.34990248758671,0.00013016699813306332,0,1,0,112,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,fixed_4,256,101,101,71,385,155,99.07788481082335,706.0237745166014,5774.335129748136,175.45540196456233,6754.892191040122,26.386297621250478,37.89845829657586,0.00011787499533966184,0,1,0,0,100,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,fixed_5,256,96,96,78,465,160,59.7417644000995,755.6098979616864,6025.7686242160935,197.59593806591403,7038.716224643795,27.494985252514823,36.370268644117026,7.574999472126365e-05,0,0,0,0,0,96,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,h1,256,151,45,24,175,105,2276.341280580006,313.450537213939,2538.3318381532936,58.15898124398004,5186.28263719122,20.258916551528202,49.36098124776404,0.00023475004127249122,106,2,2,3,26,12,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,225,resident_seed_batch,h2,256,178,30,16,136,78,3041.8956307593794,226.1937206278483,1860.252500675203,42.29682686589095,5170.638678928326,20.197807339563774,49.51032471931667,0.00043825001921504736,148,0,0,7,0,23,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,ordinary,256,256,0,0,0,0,5200.737279052692,0.0,0.0,0.0,5200.737279052692,20.31537999629958,49.22379006359461,0.00017945794388651848,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,default,256,113,42,18,205,143,1468.8257938440831,323.2733394092745,2589.801874711193,42.38350790949174,4424.284515874043,17.28236139013298,57.86246320314365,0.0002636670251376927,71,0,0,0,0,42,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,existing_cost_gate,256,129,49,28,245,127,1630.9370520390664,376.05450483345413,3088.4753391659615,70.20667462813606,5165.673570666617,20.178412385416472,49.557912728690646,0.0002389169530943036,80,0,0,0,0,49,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,fixed_1,256,156,156,56,153,100,3161.3323989189043,713.786394676609,4122.725043842313,0.0,7997.843837437825,31.241577489991503,32.008626975393874,0.00021991698304191232,0,156,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,fixed_2,256,126,125,69,244,130,2554.4468498772717,672.0087259695148,3391.597751463194,45.7935145851804,6663.846841895163,26.030651726152982,38.41624906361067,0.00021670799469575286,1,0,125,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,fixed_3,256,111,111,73,327,145,41.67844952473892,682.2660535890805,5944.334215453501,183.4384773515256,6851.717195918842,26.764520296557976,37.3628964360181,0.00013016699813306332,0,0,0,111,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,fixed_4,256,102,102,71,400,154,41.67844952473892,712.4246565557095,5950.940544218518,178.9836169204012,6884.027267219369,26.89073151257566,37.1875342822988,9.433395462110639e-05,0,0,0,0,102,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,fixed_5,256,95,95,69,463,161,41.67844952473892,736.3373916503359,5925.462598491478,172.80905468201635,6876.287494348571,26.860498024799107,37.2293916172643,9.366701124235988e-05,0,0,0,1,0,94,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,h1,256,137,43,19,180,119,2021.8839293403046,313.46941341026337,2504.484159229436,43.96131605558007,4883.798818035582,19.077339132951494,52.418211629563245,0.00026837497716769576,94,2,2,5,6,28,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,226,resident_seed_batch,h2,256,172,30,16,140,84,2896.8430854627873,230.221894147363,1891.8603905211965,42.23089605284963,5061.156266184197,19.77014166478202,50.58132698064436,0.0003079999587498605,142,0,0,5,0,25,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,227,resident_seed_batch,ordinary,256,256,0,0,0,0,5249.089521734329,0.0,0.0,0.0,5249.089521734329,20.50425594427472,48.77036273433877,0.0001332079991698265,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,227,resident_seed_batch,default,256,122,46,26,225,134,1554.767292375667,363.493081302679,2908.120505518805,64.16966972859089,4890.55054892574,19.103713081741173,52.34584479578338,0.0001848330139182508,76,0,0,0,0,46,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,227,resident_seed_batch,existing_cost_gate,256,146,46,29,225,110,2047.0616473289897,364.10358198545987,2912.369621001501,74.68783542242429,5398.222685738374,21.086807366165523,47.42301585229696,0.0003129999968223274,100,0,0,0,0,46,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,227,resident_seed_batch,fixed_1,256,157,157,58,155,99,3217.725087613114,726.810651913805,4143.720226801519,0.0,8088.255966328439,31.594749868470466,31.650828196552233,0.0001230419729836285,0,157,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,227,resident_seed_batch,fixed_2,256,128,128,71,251,128,2623.241792123732,694.9595289974359,3364.2117981587694,38.586658704152576,6720.9997779840905,26.253905382750354,38.08957126268275,9.462499292567372e-05,0,1,127,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,227,resident_seed_batch,fixed_3,256,111,111,72,328,145,44.31444842137577,694.2141328730235,6096.412970413174,184.3897243218823,7019.33127602945,27.41926279699004,36.4707106607467,8.066598093137145e-05,0,1,0,110,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,227,resident_seed_batch,fixed_4,256,105,104,76,408,151,62.7652349242986,727.4899178357134,6062.646949225579,191.02658374511813,7043.9286857307125,27.515346428635596,36.343354883560046,7.250002818182111e-05,1,0,0,0,104,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,227,resident_seed_batch,fixed_5,256,101,101,79,488,155,87.43315843875834,785.6562949349245,6271.732514333276,195.77512662339785,7340.597094330356,28.674207399727955,34.87454722146871,6.366701563820243e-05,0,1,1,0,0,99,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,227,resident_seed_batch,h1,256,188,27,14,107,68,3411.8388291834185,197.44743608780811,1469.5868412030916,28.480855658758646,5107.353962133076,19.950601414582326,50.12380224633621,0.00032470800215378404,161,2,2,2,2,19,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,227,resident_seed_batch,h2,256,184,30,17,128,72,3145.9112095963287,218.03537828257907,1805.9081272169665,44.24347422774663,5214.098189323618,20.36757105204538,49.09765614391101,0.0002868750016205013,154,0,0,11,0,19,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,228,resident_seed_batch,ordinary,256,256,0,0,0,0,5208.545143727573,0.0,0.0,0.0,5208.545143727573,20.345879467685833,49.15000118762334,0.00012433400843292475,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,228,resident_seed_batch,default,256,122,48,29,230,134,1536.9224650288193,367.56962041331644,2900.059461130737,69.42612052887642,4873.977667101752,19.038975262116217,52.52383525019866,0.0001889999839477241,74,0,0,0,0,48,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,228,resident_seed_batch,existing_cost_gate,256,144,50,36,245,112,1917.909834905266,387.1449838116014,3115.8140273425606,91.5098614975932,5512.378707557025,21.53272932639463,46.44093114448844,0.000296416983474046,94,0,0,0,0,50,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,228,resident_seed_batch,fixed_1,256,158,157,59,155,98,3204.7127648765513,719.578062762366,4049.469411909621,0.0,7973.760239548535,31.147500935736463,32.10530443720671,0.00011479196837171912,1,157,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,228,resident_seed_batch,fixed_2,256,131,131,75,258,125,2651.841945144336,703.2552559608094,3153.620203958679,33.8749307770506,6542.592335840874,25.557001311878413,39.1282211788759,9.624997619539499e-05,0,0,131,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,228,resident_seed_batch,fixed_3,256,115,115,78,341,141,39.378978790381865,710.596175589046,6250.903526478594,199.51157967122805,7200.39026052925,28.12652445519238,35.55362844752018,0.00014458398800343275,0,0,1,114,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,228,resident_seed_batch,fixed_4,256,105,104,73,416,151,18.81838664344123,725.3130998090008,6172.009945146103,189.49411553570286,7105.635547134249,27.75638885599316,36.02774140354645,0.00011675001587718725,1,0,0,0,104,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,228,resident_seed_batch,fixed_5,256,101,101,79,492,155,60.27959297398525,781.2217784619163,6320.049185087361,200.47904562479627,7362.029602148059,28.757928133390855,34.7730196473681,6.679201032966375e-05,0,0,1,1,0,99,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,228,resident_seed_batch,h1,256,196,34,16,105,60,3447.4686483930413,216.67605670033086,1744.2322047866737,36.10850243187689,5444.485412311926,21.26752114184346,47.0200543509755,0.0003284169943071902,162,3,2,20,2,7,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,228,resident_seed_batch,h2,256,186,30,20,135,70,3215.7109226490943,222.0563891404356,1757.9124903561412,49.60553105752932,5245.2853332032055,20.48939583282502,48.80573386151049,0.00026649999199435115,156,0,0,5,0,25,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,229,resident_seed_batch,ordinary,256,256,0,0,0,0,5211.200442097761,0.0,0.0,0.0,5211.200442097761,20.35625172694438,49.12495745355509,0.0004011659766547382,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,229,resident_seed_batch,default,256,150,42,26,205,106,2210.656721690762,329.17474176766467,2643.441358223559,65.78664983357736,5249.059471515563,20.504138560607668,48.77064193865668,0.0004589579766616225,108,0,0,0,0,42,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,229,resident_seed_batch,existing_cost_gate,256,139,47,29,230,117,1896.8183772608552,365.6120873342827,2940.969180941987,72.30902912932638,5275.708674666452,20.608237010415827,48.52428664783792,0.0002933339565061033,92,0,0,0,0,47,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,229,resident_seed_batch,fixed_1,256,154,153,51,150,102,3141.2800329187903,704.5581081273875,4227.706835867066,0.0,8073.544976913248,31.537285066067376,31.708499888468605,0.00013524998212233186,1,153,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,229,resident_seed_batch,fixed_2,256,123,122,64,238,133,2499.1440830044066,657.0114562596353,3434.403352825289,43.64784319060613,6634.206735279936,25.91487005968725,38.58788401009904,0.00010199996177107096,1,0,122,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,229,resident_seed_batch,fixed_3,256,104,103,60,300,152,82.25379478625315,637.889760493236,5499.746754451745,147.9058645040579,6367.7961742352945,24.87420380560662,40.20229181263687,0.00014337501488626003,1,0,0,103,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,229,resident_seed_batch,fixed_4,256,103,102,76,387,153,120.17835874939398,710.7627097216099,5763.248959153919,184.88827443768443,6779.078302062608,26.48077461743206,37.76324576780729,8.929200703278184e-05,1,0,0,1,101,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,229,resident_seed_batch,fixed_5,256,97,96,75,463,159,79.61807862630349,744.2694821491986,5947.397144836983,187.6689742363244,6958.953679848808,27.183412811909406,36.787139529510696,6.716599455103278e-05,1,0,0,1,0,95,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,229,resident_seed_batch,h1,256,135,47,22,183,121,1907.4743717546585,329.66777471003286,2613.015981187401,49.713921825619465,4899.872049477708,19.140125193272297,52.246262231947014,0.00018912501400336623,88,2,2,3,24,16,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,229,resident_seed_batch,h2,256,191,31,13,100,65,3274.837507664733,201.74307064367795,1679.3583455701348,31.391928018773648,5187.3308518973145,20.263011140223885,49.351006771886475,0.00025874999118968844,160,0,0,26,0,5,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,230,resident_seed_batch,ordinary,256,256,0,0,0,0,5198.9830886513955,0.0,0.0,0.0,5198.9830886513955,20.308527690044514,49.24039867696624,0.00014925003051757812,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,230,resident_seed_batch,default,256,145,40,22,200,111,2162.4526335878977,312.3753823558151,2559.7211140527006,57.19027114545396,5091.739401141873,19.88960703571044,50.277514191435145,0.0002774579916149378,105,0,0,0,0,40,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,230,resident_seed_batch,existing_cost_gate,256,132,46,28,225,124,1778.6863276680226,363.7407178604444,2920.000640331469,71.24845133812401,5133.676137198062,20.05342241092993,49.86679976655553,0.00024645798839628696,86,0,0,0,0,46,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,230,resident_seed_batch,fixed_1,256,158,157,59,153,98,3220.8932876527238,722.230850848544,4019.4520863468356,0.0,7962.576224848103,31.103813378312903,32.15039866131813,0.0004612079937942326,1,157,0,0,0,0,expensive_verify
